source_ip,dest_ip,packet_size,time_diff
10.8.0.6,157.185.188.1,464,15.460390000000189
10.8.0.6,157.185.188.1,1131,0.04369399999995949
157.185.188.1,10.8.0.6,250,15.46795899999961
157.185.188.1,10.8.0.6,576,0.04788800000096671
10.8.0.6,157.185.188.1,702,20.623380000000907
157.185.188.1,10.8.0.6,250,20.64598399999886
10.8.0.6,157.185.188.1,847,8.387614999999641
157.185.188.1,10.8.0.6,426,8.479847000000518
10.8.0.6,157.185.188.1,556,33.94496599999911
157.185.188.1,10.8.0.6,657,33.96919600000001
10.8.0.6,157.185.188.1,725,216.9137380000011
157.185.188.1,10.8.0.6,574,216.7617850000006
10.8.0.6,157.185.188.1,929,198.46231400000033
157.185.188.1,10.8.0.6,522,198.64714999999887
10.8.0.6,157.185.188.1,1257,76.32149500000014
157.185.188.1,10.8.0.6,65,76.20168800000101
10.8.0.6,104.25.156.13,425,0
10.8.0.6,104.25.156.13,425,0.0021440000000438886
104.25.156.13,10.8.0.6,77,0
104.25.156.13,10.8.0.6,474,0.004770999999891501
10.8.0.6,157.185.188.1,563,9.471208999999362
157.185.188.1,10.8.0.6,362,11.446789999999964
10.8.0.6,172.64.106.22,485,0
172.64.106.22,10.8.0.6,1087,0
10.8.0.6,157.185.188.1,458,7.067445999999109
10.8.0.6,8.37.239.2,831,677.5097270000006
10.8.0.6,8.37.239.2,831,0.026812000000063563
8.37.239.2,10.8.0.6,266,676.9598000000005
8.37.239.2,10.8.0.6,266,0.02750699999887729
157.185.188.1,10.8.0.6,635,5.389621999998781
10.8.0.6,8.37.239.2,834,0.9590209999987565
8.37.239.2,10.8.0.6,266,0.9581730000008974
10.8.0.6,157.185.188.1,403,2.207538000000568
10.8.0.6,172.64.106.22,515,5.251995999999053
10.8.0.6,172.64.106.22,521,0.005160000000614673
10.8.0.6,172.64.106.22,521,0.004899999999906868
172.64.106.22,10.8.0.6,45,5.2538039999999455
172.64.106.22,10.8.0.6,1309,0.0032160000009753276
172.64.106.22,10.8.0.6,392,0.007578999999168445
157.185.188.1,10.8.0.6,703,1.853422000000137
