source_ip,dest_ip,packet_size,time_diff
172.64.111.11,10.8.0.6,980,0.05204100000264589
172.64.111.11,10.8.0.6,977,0.0003929999948013574
172.64.111.11,10.8.0.6,1047,0.003165000001899898
172.64.111.11,10.8.0.6,1099,0.0005190000083530322
10.8.0.6,172.64.111.11,553,0.1167109999951208
10.8.0.6,172.64.111.11,552,0.0012629999982891604
172.64.111.11,10.8.0.6,178,0.10778999999456573
172.64.111.11,10.8.0.6,960,0.0060360000061336905
172.64.111.11,10.8.0.6,782,0.004944000000250526
10.8.0.6,172.64.111.11,553,0.07788399999844842
10.8.0.6,172.64.111.11,551,0.007282000005943701
172.64.111.11,10.8.0.6,227,0.06779000000096858
172.64.111.11,10.8.0.6,914,0.00954299999284558
10.8.0.6,172.64.111.11,551,0.05415999999968335
10.8.0.6,172.64.111.11,552,0.0015339999954449013
10.8.0.6,172.64.111.11,554,0.0005830000009154901
10.8.0.6,172.64.111.11,553,0.000179000009666197
172.64.111.11,10.8.0.6,1207,0.05481299999519251
172.64.111.11,10.8.0.6,936,0.0058840000128839165
10.8.0.6,172.64.111.11,552,0.08757399999012705
172.64.111.11,10.8.0.6,1015,0.07714999999734573
172.64.111.11,10.8.0.6,1131,0.005722999994759448
172.64.111.11,10.8.0.6,1036,0.05813200000557117
10.8.0.6,172.64.111.11,755,0.6989380000013625
172.64.111.11,10.8.0.6,496,0.7098750000004657
10.8.0.6,172.64.111.11,684,0.5487930000090273
172.64.111.11,10.8.0.6,45,0.4775669999944512
10.8.0.6,172.64.111.11,248,1.8307829999976093
172.64.111.11,10.8.0.6,45,1.8340719999978319
10.8.0.6,172.64.111.11,746,0.8216240000037942
172.64.111.11,10.8.0.6,430,0.8498490000056336
10.8.0.6,104.25.22.11,317,1526.4414600000018
104.25.22.11,10.8.0.6,566,1526.4650939999992
10.8.0.6,104.25.22.11,558,0.28023899999971036
104.25.22.11,10.8.0.6,45,0.24965099999099039
10.8.0.6,104.25.22.11,317,0.14351699998951517
104.25.22.11,10.8.0.6,566,0.15654400001221802
10.8.0.6,93.184.220.29,515,195.72172200000205
93.184.220.29,10.8.0.6,839,195.7216899999912
10.8.0.6,151.139.236.246,510,2255.7858200000046
151.139.236.246,10.8.0.6,325,2255.6888670000044
10.8.0.6,172.64.101.33,455,0
172.64.101.33,10.8.0.6,352,0
10.8.0.6,172.64.100.33,460,0
172.64.100.33,10.8.0.6,357,0
10.8.0.6,172.64.101.33,395,3.981341999999131
172.64.101.33,10.8.0.6,382,3.9692959999956656
10.8.0.6,172.64.101.33,393,0.023397000011755154
172.64.101.33,10.8.0.6,380,0.024246999993920326
10.8.0.6,92.122.148.91,396,0
92.122.148.91,10.8.0.6,269,0
10.8.0.6,212.42.38.194,401,0
212.42.38.194,10.8.0.6,550,0
10.8.0.6,212.42.38.194,507,1.1735590000025695
212.42.38.194,10.8.0.6,757,0.8464609999937238
10.8.0.6,212.42.38.194,479,0.5192079999978887
10.8.0.6,212.42.38.194,480,0.05117600000812672
10.8.0.6,212.42.38.194,487,0.0010829999955603853
10.8.0.6,212.42.38.194,488,0.0005550000059884042
212.42.38.194,10.8.0.6,1018,0.5215129999996861
212.42.38.194,10.8.0.6,865,0.03692699999373872
212.42.38.194,10.8.0.6,220,0.004552000013063662
10.8.0.6,212.42.38.194,471,0.08665499999187887
10.8.0.6,212.42.38.194,457,0.024478000006638467
212.42.38.194,10.8.0.6,1370,0.0891259999916656
212.42.38.194,10.8.0.6,1326,0.02144599999883212
212.42.38.194,10.8.0.6,535,0.1255680000031134
10.8.0.6,212.42.38.194,465,0.5163659999961965
212.42.38.194,10.8.0.6,1084,0.4386700000031851
10.8.0.6,212.42.38.194,457,0.4188870000070892
212.42.38.194,10.8.0.6,330,0.37372299999697134
10.8.0.6,212.42.38.194,639,1.4208959999959916
212.42.38.194,10.8.0.6,582,1.434053999997559
10.8.0.6,81.19.88.111,335,0
81.19.88.111,10.8.0.6,791,0
10.8.0.6,212.42.38.194,241,9.820200000001932
212.42.38.194,10.8.0.6,946,9.80627899999672
10.8.0.6,212.42.38.194,660,0.3402829999977257
10.8.0.6,212.42.38.194,485,0.04459900000074413
212.42.38.194,10.8.0.6,98,0.3752670000103535
212.42.38.194,10.8.0.6,1192,0.02004599999054335
10.8.0.6,93.184.220.29,515,201.14164000000164
93.184.220.29,10.8.0.6,840,201.1417000000074
10.8.0.6,172.217.17.68,609,1064.4020380000002
172.217.17.68,10.8.0.6,649,1064.4035000000003
10.8.0.6,93.184.220.29,515,64.22538099999656
93.184.220.29,10.8.0.6,682,64.2253769999952
10.8.0.6,203.76.218.7,388,0
203.76.218.7,10.8.0.6,292,0
10.8.0.6,203.76.218.7,396,0.6013209999946412
203.76.218.7,10.8.0.6,1320,0.6380049999861512
203.76.218.7,10.8.0.6,1320,6.900000153109431e-05
203.76.218.7,10.8.0.6,1320,2.0000006770715117e-06
203.76.218.7,10.8.0.6,1320,8.000002708286047e-06
203.76.218.7,10.8.0.6,1320,2.7999994927085936e-05
203.76.218.7,10.8.0.6,1320,1.00000761449337e-06
203.76.218.7,10.8.0.6,1320,2.0000006770715117e-06
203.76.218.7,10.8.0.6,1320,9.999930625781417e-07
10.8.0.6,66.254.103.151,658,0
66.254.103.151,10.8.0.6,557,0
10.8.0.6,104.24.11.72,382,0
10.8.0.6,104.24.11.72,382,0.006229000005987473
104.24.11.72,10.8.0.6,247,0
104.24.11.72,10.8.0.6,75,0.013697999995201826
10.8.0.6,104.24.11.72,382,0.16594000000623055
10.8.0.6,104.24.11.72,382,0.0038289999938569963
104.24.11.72,10.8.0.6,1245,0.1358920000056969
104.24.11.72,10.8.0.6,722,0.0010500000062165782
10.8.0.6,104.24.11.72,382,0.034490999998524785
104.24.11.72,10.8.0.6,424,0.041110999998636544
10.8.0.6,104.24.11.72,481,0.713222999998834
104.24.11.72,10.8.0.6,45,0.7037049999926239
10.8.0.6,104.24.11.72,230,2.5166380000009667
104.24.11.72,10.8.0.6,45,2.520654000007198
10.8.0.6,78.140.191.92,425,0
78.140.191.92,10.8.0.6,510,0
10.8.0.6,188.42.162.170,631,0
188.42.162.170,10.8.0.6,57,0
10.8.0.6,95.100.97.195,516,0
95.100.97.195,10.8.0.6,919,0
10.8.0.6,113.217.247.70,409,0
113.217.247.70,10.8.0.6,1020,0
10.8.0.6,113.217.247.70,467,0.6205279999994673
10.8.0.6,113.217.247.70,236,0.09924199999659322
113.217.247.70,10.8.0.6,98,0.7202240000042366
113.217.247.70,10.8.0.6,584,0.1426880000071833
10.8.0.6,110.93.191.139,394,0
10.8.0.6,110.93.191.139,396,0.00048600000445730984
10.8.0.6,110.93.191.139,395,0.0007889999978942797
10.8.0.6,110.93.191.139,397,0.0005050000036135316
10.8.0.6,110.93.191.139,393,0.0005649999948218465
10.8.0.6,110.93.191.139,376,0.0005440000095404685
110.93.191.139,10.8.0.6,1238,0
110.93.191.139,10.8.0.6,252,0.001927999997860752
110.93.191.139,10.8.0.6,105,0.001161000007414259
10.8.0.6,110.93.191.139,379,0.2842769999988377
10.8.0.6,110.93.191.139,386,0.0010239999974146485
10.8.0.6,110.93.191.139,388,0.015088999993167818
110.93.191.139,10.8.0.6,1315,0.2743939999927534
110.93.191.139,10.8.0.6,483,0.0018290000007255003
110.93.191.139,10.8.0.6,489,0.005262999999104068
110.93.191.139,10.8.0.6,1385,0.01625600000261329
10.8.0.6,110.93.191.139,407,0.3243179999990389
110.93.191.139,10.8.0.6,1238,0.32547799999883864
110.93.191.139,10.8.0.6,758,0.0017030000017257407
110.93.191.139,10.8.0.6,323,0.248808000003919
10.8.0.6,110.93.191.177,429,0
10.8.0.6,110.93.191.177,429,0.0005740000051446259
10.8.0.6,110.93.191.177,429,6.0000005760230124e-05
10.8.0.6,110.93.191.177,429,5.7999990531243384e-05
10.8.0.6,110.93.191.177,430,0.00017500000831205398
10.8.0.6,110.93.191.177,430,9.499999578110874e-05
110.93.191.177,10.8.0.6,775,0
110.93.191.177,10.8.0.6,278,0.00019299999985378236
110.93.191.177,10.8.0.6,1184,0.000115999995614402
110.93.191.177,10.8.0.6,444,0.00044299999717622995
110.93.191.177,10.8.0.6,1396,0.0009750000026542693
110.93.191.177,10.8.0.6,1100,0.0005260000034468248
10.8.0.6,110.93.191.177,430,0.24679099999775644
10.8.0.6,110.93.191.177,430,0.0013460000045597553
10.8.0.6,110.93.191.177,428,0.0005249999958323315
10.8.0.6,110.93.191.177,428,0.0017050000024028122
10.8.0.6,110.93.191.177,456,0.0002410000015515834
110.93.191.177,10.8.0.6,131,0.24494899999990594
110.93.191.177,10.8.0.6,712,0.0018330000020796433
110.93.191.177,10.8.0.6,1392,0.00029599999834317714
110.93.191.177,10.8.0.6,665,0.0016099999920697883
110.93.191.177,10.8.0.6,1124,0.002279000007547438
10.8.0.6,110.93.191.139,400,1.4570139999996172
110.93.191.139,10.8.0.6,161,1.455482999997912
10.8.0.6,110.93.191.139,398,1.699173000000883
10.8.0.6,220.103.231.220,620,0
10.8.0.6,110.93.191.139,386,0.12112900000647642
110.93.191.139,10.8.0.6,1158,1.4528430000063963
220.103.231.220,10.8.0.6,832,0
10.8.0.6,110.93.191.177,418,2.726184999992256
110.93.191.139,10.8.0.6,1154,0.11957599999732338
10.8.0.6,113.217.247.70,587,7.885883000009926
10.8.0.6,113.217.247.70,580,0.02212100000178907
113.217.247.70,10.8.0.6,1076,7.758581000001868
113.217.247.70,10.8.0.6,241,0.2327909999876283
110.93.191.177,10.8.0.6,325,3.4748709999985294
10.8.0.6,1.234.81.14,480,0
10.8.0.6,1.234.81.14,466,0.00018400000408291817
10.8.0.6,113.217.247.70,584,0.7112229999911506
1.234.81.14,10.8.0.6,525,0
1.234.81.14,10.8.0.6,1015,0.0005440000095404685
113.217.247.70,10.8.0.6,460,0.4785530000081053
10.8.0.6,110.93.191.139,384,1.7903579999983776
110.93.191.139,10.8.0.6,911,1.7882669999962673
10.8.0.6,113.217.247.70,643,0.618226999999024
113.217.247.70,10.8.0.6,764,0.6206369999999879
10.8.0.6,113.217.247.70,636,0.4318130000028759
10.8.0.6,113.217.247.70,636,0.009409999998752028
10.8.0.6,211.188.220.54,679,0
10.8.0.6,113.217.247.70,656,0.010966999994707294
113.217.247.70,10.8.0.6,763,0.43043999999645166
10.8.0.6,113.217.247.70,631,0.22743900000932626
113.217.247.70,10.8.0.6,1075,0.009795999998459592
211.188.220.54,10.8.0.6,578,0
113.217.247.70,10.8.0.6,850,0.01250399999844376
10.8.0.6,113.217.247.70,661,0.11213900000439025
113.217.247.70,10.8.0.6,1086,0.224662000007811
113.217.247.70,10.8.0.6,785,0.11584600000060163
10.8.0.6,113.217.247.70,670,0.3354629999957979
10.8.0.6,1.234.81.14,526,1.8477139999886276
10.8.0.6,113.217.247.70,681,0.021594999998342246
10.8.0.6,113.217.247.70,665,0.0635690000053728
10.8.0.6,113.217.247.70,677,0.007090999992215075
113.217.247.70,10.8.0.6,1078,0.33511499999440275
1.234.81.14,10.8.0.6,627,1.8460049999994226
113.217.247.70,10.8.0.6,886,0.08960900000238325
10.8.0.6,113.217.247.70,681,0.2752480000053765
10.8.0.6,113.217.247.70,673,0.01045999999041669
113.217.247.70,10.8.0.6,118,0.17421899999317247
10.8.0.6,113.217.247.70,666,0.13633900000422727
113.217.247.70,10.8.0.6,175,0.06748599999991711
10.8.0.6,113.217.247.70,664,0.06499800000165123
113.217.247.70,10.8.0.6,193,0.03377800001180731
113.217.247.70,10.8.0.6,611,0.011944999991101213
113.217.247.70,10.8.0.6,465,0.13383099999919068
113.217.247.70,10.8.0.6,1389,0.0691040000092471
10.8.0.6,113.217.247.70,674,0.49337300000479445
10.8.0.6,113.217.247.70,670,0.0070500000001629815
10.8.0.6,113.217.247.70,673,0.004956999997375533
10.8.0.6,113.217.247.70,750,0.017439999995986
10.8.0.6,113.217.247.70,660,0.05774299999757204
113.217.247.70,10.8.0.6,1291,0.48983700000098906
113.217.247.70,10.8.0.6,678,0.007547000001068227
113.217.247.70,10.8.0.6,602,0.0040069999959087
113.217.247.70,10.8.0.6,1062,0.019006999995326623
10.8.0.6,113.217.247.70,668,0.27148500000475906
10.8.0.6,113.217.247.70,670,0.007559999998193234
10.8.0.6,113.217.247.70,686,0.005636000001686625
10.8.0.6,113.217.247.70,663,0.05151200000545941
10.8.0.6,113.217.247.70,684,0.004349999988335185
113.217.247.70,10.8.0.6,1206,0.327447999996366
113.217.247.70,10.8.0.6,1021,0.008830000006128103
10.8.0.6,113.217.247.70,679,0.1824860000051558
113.217.247.70,10.8.0.6,1306,0.004612000004271977
113.217.247.70,10.8.0.6,536,0.05205800000112504
113.217.247.70,10.8.0.6,296,0.005355999994208105
113.217.247.70,10.8.0.6,359,0.18177100000320934
113.217.247.70,10.8.0.6,590,0.07252000000153203
10.8.0.6,110.93.191.139,253,3.4231650000001537
110.93.191.139,10.8.0.6,431,3.4238619999960065
10.8.0.6,216.137.59.233,402,0
216.137.59.233,10.8.0.6,612,0
10.8.0.6,216.137.59.129,526,0
216.137.59.129,10.8.0.6,630,0
10.8.0.6,216.137.59.160,395,0
216.137.59.160,10.8.0.6,605,0
10.8.0.6,93.184.220.29,515,570.6880649999948
93.184.220.29,10.8.0.6,840,570.6879840000038
10.8.0.6,209.48.35.206,447,0
209.48.35.206,10.8.0.6,447,0
10.8.0.6,210.160.193.167,592,0
210.160.193.167,10.8.0.6,423,0
10.8.0.6,104.20.41.243,389,0
104.20.41.243,10.8.0.6,348,0
10.8.0.6,52.199.78.121,401,0
52.199.78.121,10.8.0.6,469,0
10.8.0.6,93.184.220.29,515,227.71563700000115
93.184.220.29,10.8.0.6,840,227.71661799999129
10.8.0.6,93.184.220.29,515,4.460510000004433
93.184.220.29,10.8.0.6,840,4.460399000003235
10.8.0.6,104.27.242.245,466,0
104.27.242.245,10.8.0.6,45,0
10.8.0.6,93.184.220.29,515,267.3178479999915
93.184.220.29,10.8.0.6,840,267.3175420000043
10.8.0.6,104.16.92.22,390,0
104.16.92.22,10.8.0.6,742,0
10.8.0.6,104.16.92.22,404,0.39612900000065565
104.16.92.22,10.8.0.6,45,0.3228490000037709
10.8.0.6,104.16.92.22,427,0.011619999990216456
10.8.0.6,104.16.92.22,422,0.002541000008932315
104.16.92.22,10.8.0.6,1298,0.01406699999643024
104.16.92.22,10.8.0.6,540,0.0015799999964656308
10.8.0.6,104.16.222.52,462,0
10.8.0.6,104.16.222.52,462,0.0010170000023208559
10.8.0.6,104.16.222.52,462,0.0027089999930467457
10.8.0.6,104.16.222.52,462,0.000754000007873401
10.8.0.6,104.16.222.52,462,0.005181000000447966
10.8.0.6,104.16.222.52,462,0.007023999991361052
10.8.0.6,104.16.92.22,450,0.31280299999343697
10.8.0.6,104.16.92.22,410,0.00018099999579135329
104.16.92.22,10.8.0.6,45,0.3057390000030864
10.8.0.6,104.16.92.22,426,0.11788100001285784
104.16.92.22,10.8.0.6,45,0.12273299999651499
104.16.222.52,10.8.0.6,614,0
10.8.0.6,104.18.65.11,421,0
104.18.65.11,10.8.0.6,367,0
104.16.92.22,10.8.0.6,538,0.4037440000101924
10.8.0.6,104.16.92.22,430,0.4411729999992531
10.8.0.6,104.16.222.52,462,0.8287240000063321
104.16.92.22,10.8.0.6,45,0.04774799999722745
104.16.222.52,10.8.0.6,1227,0.502372999995714
10.8.0.6,104.16.222.52,462,0.30238700000336394
104.16.222.52,10.8.0.6,1168,0.15723300000536256
10.8.0.6,104.16.222.52,462,0.05817999999271706
104.16.222.52,10.8.0.6,47,0.029406999994535
10.8.0.6,104.16.222.52,462,0.052806000006967224
104.16.222.52,10.8.0.6,499,0.09419699999853037
10.8.0.6,104.16.222.52,462,0.08378499999525957
104.16.222.52,10.8.0.6,843,0.15826900000683963
10.8.0.6,104.16.222.52,462,0.13554000000294764
104.16.222.52,10.8.0.6,81,0.6468069999973522
104.16.222.52,10.8.0.6,1007,0.04900199999974575
10.8.0.6,104.16.222.52,462,0.6993660000007367
10.8.0.6,5.10.88.212,423,92907.801194
5.10.88.212,10.8.0.6,777,92907.80199800001
10.8.0.6,104.16.222.52,462,0.2923809999920195
104.16.222.52,10.8.0.6,1352,0.36158500000601634
10.8.0.6,104.16.222.52,462,0.0825370000093244
104.16.222.52,10.8.0.6,656,0.2599189999891678
104.16.222.52,10.8.0.6,247,0.01589399999647867
10.8.0.6,104.16.222.52,462,0.27490299999772105
10.8.0.6,104.16.222.52,462,0.0010159999947063625
104.16.222.52,10.8.0.6,120,0.09414900001138449
10.8.0.6,104.16.222.52,462,0.09176900000602473
104.16.222.52,10.8.0.6,489,0.20833500000298955
10.8.0.6,104.16.222.52,462,0.2050429999944754
104.16.222.52,10.8.0.6,209,0.16218499999376945
104.16.222.52,10.8.0.6,961,0.31881799999973737
104.16.222.52,10.8.0.6,597,0.0587599999998929
10.8.0.6,104.16.222.52,462,0.5288230000005569
104.16.222.52,10.8.0.6,817,0.20417399999860208
104.16.222.52,10.8.0.6,1269,0.4324650000053225
104.16.222.52,10.8.0.6,1293,0.2366899999906309
104.16.222.52,10.8.0.6,124,0.0493760000099428
10.8.0.6,104.16.222.52,462,2.236709000004339
104.16.222.52,10.8.0.6,366,1.8111030000000028
10.8.0.6,104.16.222.52,462,2.0235569999931613
104.16.222.52,10.8.0.6,1172,1.8139309999969555
10.8.0.6,104.16.222.52,462,3.5887740000034682
10.8.0.6,104.16.222.52,462,0.031684999994467944
10.8.0.6,104.16.222.52,462,0.06469500000821427
10.8.0.6,104.16.222.52,462,0.09676899999612942
10.8.0.6,23.56.185.158,367,92922.006302
23.56.185.158,10.8.0.6,835,92922.054418
10.8.0.6,104.16.222.52,462,0.37453000000095926
104.16.222.52,10.8.0.6,442,3.9255249999987427
104.16.222.52,10.8.0.6,368,0.007003000006079674
10.8.0.6,104.18.64.11,490,0
10.8.0.6,104.16.222.52,462,0.09365300000354182
104.18.64.11,10.8.0.6,45,0
10.8.0.6,5.10.88.212,493,9.909167999998317
5.10.88.212,10.8.0.6,395,9.908302999989246
10.8.0.6,104.16.222.52,462,0.2525139999925159
104.16.222.52,10.8.0.6,425,0.45614299998851493
10.8.0.6,104.16.222.52,462,0.2717640000046231
104.16.222.52,10.8.0.6,1398,0.2815780000091763
104.16.222.52,10.8.0.6,413,0.3091299999941839
104.16.222.52,10.8.0.6,189,0.22858999999880325
104.16.222.52,10.8.0.6,1145,0.056597999995574355
104.16.222.52,10.8.0.6,1026,0.03158000000985339
10.8.0.6,104.16.222.52,462,1.5074310000054538
10.8.0.6,104.16.222.52,462,0.038211999999475665
10.8.0.6,104.16.222.52,462,0.06925299999420531
104.16.222.52,10.8.0.6,725,1.2981960000033723
10.8.0.6,23.56.185.158,367,2.9087040000013076
23.56.185.158,10.8.0.6,835,2.8493580000067595
104.16.222.52,10.8.0.6,475,0.10063399998762179
10.8.0.6,104.16.222.52,462,0.7069090000004508
10.8.0.6,104.16.222.52,462,0.056230000001960434
10.8.0.6,104.16.222.52,462,0.02431399999477435
10.8.0.6,72.21.202.25,353,92918.64433299999
72.21.202.25,10.8.0.6,322,92918.63393099999
10.8.0.6,104.16.222.52,462,0.33334900000772905
104.16.222.52,10.8.0.6,512,0.5390410000109114
10.8.0.6,104.16.222.52,462,0.04845200000272598
10.8.0.6,104.16.222.52,462,0.0002459999959683046
104.16.222.52,10.8.0.6,122,0.5417880000022706
104.16.222.52,10.8.0.6,804,0.02338199999940116
10.8.0.6,104.16.222.52,462,0.5701350000017555
10.8.0.6,104.16.222.52,462,0.015622999999322928
10.8.0.6,104.16.92.22,929,15.40729599999031
104.16.92.22,10.8.0.6,45,15.406354999999166
10.8.0.6,104.18.64.11,399,4.382590000008349
104.18.64.11,10.8.0.6,658,4.4219540000049165
10.8.0.6,104.16.222.52,547,1.3441729999904055
104.16.222.52,10.8.0.6,416,1.419315999999526
10.8.0.6,104.16.222.52,547,0.02637400000821799
10.8.0.6,104.16.21.78,555,92923.26078
10.8.0.6,104.16.21.78,555,0.00011600001016631722
10.8.0.6,216.137.59.164,527,8665.105993999998
216.137.59.164,10.8.0.6,550,8665.185832999996
10.8.0.6,104.18.65.11,514,17.014014000000316
10.8.0.6,104.16.92.22,866,1.5041520000086166
104.16.21.78,10.8.0.6,347,92923.628137
104.16.222.52,10.8.0.6,1320,0.5360669999936363
104.16.21.78,10.8.0.6,142,0.1319109999894863
10.8.0.6,104.16.92.22,870,0.3689369999920018
104.16.92.22,10.8.0.6,45,1.8768390000041109
10.8.0.6,5.10.88.212,610,6.613270000001648
5.10.88.212,10.8.0.6,777,6.61346200000844
10.8.0.6,54.192.14.208,248,0
54.192.14.208,10.8.0.6,1195,0
10.8.0.6,5.10.88.212,585,5.736492999989423
5.10.88.212,10.8.0.6,395,5.73783800000092
10.8.0.6,104.18.64.11,583,8.71078999999736
10.8.0.6,72.21.202.25,446,10.134925999998813
104.18.64.11,10.8.0.6,45,8.679405999995652
72.21.202.25,10.8.0.6,323,10.135134000011021
10.8.0.6,52.49.216.17,909,0
52.49.216.17,10.8.0.6,1119,0
10.8.0.6,13.249.75.53,497,0
13.249.75.53,10.8.0.6,508,0
10.8.0.6,216.137.59.228,447,0
10.8.0.6,172.217.19.194,451,0
216.137.59.228,10.8.0.6,1190,0
172.217.19.194,10.8.0.6,319,0
10.8.0.6,172.217.168.232,457,4076.8802200000064
172.217.168.232,10.8.0.6,875,4076.805142000012
10.8.0.6,104.16.92.22,915,9.629230999998981
104.16.92.22,10.8.0.6,348,9.649241999999504
10.8.0.6,50.31.142.19,617,96076.788811
50.31.142.19,10.8.0.6,351,96076.789346
10.8.0.6,104.20.21.239,515,0
10.8.0.6,35.201.93.216,451,0
35.201.93.216,10.8.0.6,123,0
104.20.21.239,10.8.0.6,524,0
10.8.0.6,23.56.184.126,442,0
23.56.184.126,10.8.0.6,1049,0
10.8.0.6,93.184.220.29,515,123.9380930000043
93.184.220.29,10.8.0.6,840,123.93847700000333
10.8.0.6,93.184.220.29,515,3.17330700000457
93.184.220.29,10.8.0.6,840,3.1897489999973914
10.8.0.6,106.11.95.8,603,0
106.11.95.8,10.8.0.6,397,0
10.8.0.6,109.71.161.136,879,0
109.71.161.136,10.8.0.6,568,0
10.8.0.6,109.71.161.136,240,8.84837300000072
109.71.161.136,10.8.0.6,568,8.85002600000007
10.8.0.6,199.66.90.202,352,0
10.8.0.6,199.66.90.202,352,7.199999527074397e-05
10.8.0.6,199.66.90.202,355,0.0007110000005923212
10.8.0.6,199.66.90.202,355,3.7999998312443495e-05
10.8.0.6,64.210.135.72,345,0
64.210.135.72,10.8.0.6,610,0
10.8.0.6,199.66.90.202,355,0.10168399999383837
10.8.0.6,199.66.90.202,355,3.300000389572233e-05
199.66.90.202,10.8.0.6,119,0
199.66.90.202,10.8.0.6,257,0.011806999988039024
10.8.0.6,199.66.90.202,355,0.5739900000044145
199.66.90.202,10.8.0.6,417,0.15487900000880472
10.8.0.6,199.66.90.202,355,0.13383999999496154
199.66.90.202,10.8.0.6,103,0.3385710000002291
10.8.0.6,199.66.90.202,352,0.4234430000069551
199.66.90.202,10.8.0.6,59,0.22225799999432638
10.8.0.6,199.66.90.202,352,0.16955799999414012
10.8.0.6,199.66.90.202,352,0.0006960000027902424
199.66.90.202,10.8.0.6,181,0.3182680000027176
10.8.0.6,199.66.90.202,352,0.2744289999973262
199.66.90.202,10.8.0.6,334,0.24475800000072923
199.66.90.202,10.8.0.6,287,0.079968000005465
10.8.0.6,199.66.90.202,352,0.2991790000087349
10.8.0.6,199.66.90.202,355,0.11796899999899324
199.66.90.202,10.8.0.6,135,0.16552299998875242
199.66.90.202,10.8.0.6,93,0.003539000012096949
10.8.0.6,199.66.90.202,355,0.06519999999727588
10.8.0.6,199.66.90.202,355,0.0005039999959990382
199.66.90.202,10.8.0.6,121,0.1350679999886779
10.8.0.6,199.66.90.202,352,0.12684900000749622
199.66.90.202,10.8.0.6,93,0.038715000002412125
10.8.0.6,199.66.90.202,355,0.03674699999100994
199.66.90.202,10.8.0.6,137,0.15950100000191014
10.8.0.6,199.66.90.202,355,0.19910300000628922
199.66.90.202,10.8.0.6,349,0.20856899999489542
199.66.90.202,10.8.0.6,297,0.055443000004743226
10.8.0.6,199.66.90.202,360,0.26951199999894015
10.8.0.6,199.66.90.202,355,0.0001849999971454963
199.66.90.202,10.8.0.6,487,0.14634099999966566
