source_ip,dest_ip,packet_size,time_diff
88.221.164.210,10.8.0.6,819,0.004161000000749482
117.52.47.143,10.8.0.6,336,1.0641629999990982
10.8.0.6,88.221.164.210,945,0.01377400000092166
10.8.0.6,88.221.164.210,945,0.0029519999989133794
10.8.0.6,88.221.164.210,945,0.003190000001268345
88.221.164.210,10.8.0.6,114,0.023757999999361346
88.221.164.210,10.8.0.6,927,0.006863000000521424
88.221.164.210,10.8.0.6,448,0.003683999999338994
88.221.164.210,10.8.0.6,672,0.0008730000008654315
10.8.0.6,88.221.164.210,972,0.02397199999904842
10.8.0.6,88.221.164.210,972,0.005317000001014094
88.221.164.210,10.8.0.6,1394,0.01036500000009255
10.8.0.6,88.221.164.210,972,0.008536999999705586
10.8.0.6,88.221.164.210,972,0.002304999999978463
10.8.0.6,88.221.164.210,972,0.00202999999964959
88.221.164.210,10.8.0.6,651,0.0160409999989497
88.221.164.210,10.8.0.6,1387,0.0017590000006748596
88.221.164.210,10.8.0.6,609,0.002591000000393251
10.8.0.6,88.221.164.210,972,0.022520000000440632
88.221.164.210,10.8.0.6,644,0.017082000000300468
88.221.164.210,10.8.0.6,254,0.007790999999997439
10.8.0.6,88.221.164.210,972,0.016024999998990097
88.221.164.210,10.8.0.6,1017,0.05458599999838043
88.221.164.210,10.8.0.6,1312,0.02224200000091514
88.221.164.210,10.8.0.6,828,0.021951000000626664
88.221.164.210,10.8.0.6,1042,0.03803100000004633
88.221.164.210,10.8.0.6,557,0.06069499999830441
88.221.164.210,10.8.0.6,1209,0.005923000000620959
88.221.164.210,10.8.0.6,1187,0.09466400000019348
10.8.0.6,88.221.164.210,967,0.35968599999978323
10.8.0.6,88.221.164.210,963,0.0023160000000643777
88.221.164.210,10.8.0.6,986,0.09948699999949895
10.8.0.6,117.52.47.200,1069,0
88.221.164.210,10.8.0.6,1249,0.2609920000013517
117.52.47.200,10.8.0.6,233,0
10.8.0.6,88.221.164.210,1128,0.6773800000009942
88.221.164.210,10.8.0.6,518,0.6996219999982713
10.8.0.6,58.180.40.50,468,0
58.180.40.50,10.8.0.6,501,0
10.8.0.6,117.52.47.134,960,3.518966999999975
10.8.0.6,88.221.164.210,1126,1.134831999999733
10.8.0.6,88.221.164.210,984,0.09394099999917671
10.8.0.6,88.221.164.210,986,0.005818000001454493
10.8.0.6,88.221.164.210,987,3.5999999454361387e-05
88.221.164.210,10.8.0.6,736,0.9294370000006893
88.221.164.210,10.8.0.6,778,0.019011000000318745
10.8.0.6,88.221.164.210,978,0.1269769999998971
10.8.0.6,88.221.164.210,978,0.005411000000094646
10.8.0.6,88.221.164.210,978,0.002581000000645872
10.8.0.6,88.221.164.210,978,0.0004199999984848546
10.8.0.6,88.221.164.210,978,0.0004980000012437813
117.52.47.134,10.8.0.6,616,3.519814999999653
10.8.0.6,88.221.164.210,970,0.05403899999873829
10.8.0.6,88.221.164.210,970,0.001253000000360771
10.8.0.6,117.52.47.143,1206,2.8363250000002154
88.221.164.210,10.8.0.6,1197,0.16791299999931653
88.221.164.210,10.8.0.6,190,0.10010200000033365
88.221.164.210,10.8.0.6,761,0.15800300000046263
117.52.47.143,10.8.0.6,257,2.8365340000000288
10.8.0.6,117.52.47.246,608,0
88.221.164.210,10.8.0.6,761,0.043858999999429216
88.221.164.210,10.8.0.6,761,0.00044100000013713725
88.221.164.210,10.8.0.6,1055,0.04002500000024156
88.221.164.210,10.8.0.6,1124,0.07204400000046007
88.221.164.210,10.8.0.6,154,0.13057999999909953
117.52.47.246,10.8.0.6,758,0
10.8.0.6,88.221.164.210,941,0.5762919999997393
88.221.164.210,10.8.0.6,761,0.03338100000109989
88.221.164.210,10.8.0.6,643,0.0013129999988450436
10.8.0.6,117.52.47.143,971,0.6457439999994676
10.8.0.6,88.221.164.210,970,0.10663600000043516
10.8.0.6,117.52.47.246,880,0.5971509999999398
117.52.47.143,10.8.0.6,547,0.6459290000002511
88.221.164.210,10.8.0.6,1070,0.5025789999999688
117.52.47.246,10.8.0.6,315,0.5984589999989112
10.8.0.6,88.221.164.210,942,0.732586000000083
10.8.0.6,88.221.164.210,934,0.0006369999991875375
10.8.0.6,88.221.164.210,942,0.00010400000064691994
88.221.164.210,10.8.0.6,512,0.3340810000008787
88.221.164.210,10.8.0.6,529,0.018783999999868684
10.8.0.6,88.221.164.210,1126,0.3073640000002342
88.221.164.210,10.8.0.6,701,0.4050339999994321
88.221.164.210,10.8.0.6,1194,0.18289899999945192
10.8.0.6,88.221.164.210,942,0.8805879999999888
10.8.0.6,88.221.164.210,934,0.0003500000002532033
88.221.164.210,10.8.0.6,512,0.6057570000011765
88.221.164.210,10.8.0.6,530,0.18822899999941
10.8.0.6,117.52.47.134,1124,4.155757000000449
10.8.0.6,88.221.164.210,988,1.271509000000151
10.8.0.6,88.221.164.210,997,0.0004529999987425981
117.52.47.134,10.8.0.6,944,4.15574899999956
88.221.164.210,10.8.0.6,368,1.3497839999999997
88.221.164.210,10.8.0.6,721,0.0990060000003723
10.8.0.6,23.34.191.206,470,0
23.34.191.206,10.8.0.6,873,0
10.8.0.6,23.34.191.206,843,0.16239500000119733
23.34.191.206,10.8.0.6,302,0.1735099999987142
10.8.0.6,192.229.182.215,453,0
192.229.182.215,10.8.0.6,410,0
10.8.0.6,95.100.184.224,509,0
95.100.184.224,10.8.0.6,493,0
10.8.0.6,192.243.63.104,527,0
10.8.0.6,172.64.106.22,409,0
10.8.0.6,172.64.106.22,413,0.00043899999946006574
10.8.0.6,172.64.106.22,432,0.0020089999998162966
10.8.0.6,172.64.106.22,434,0.004895000000033178
172.64.106.22,10.8.0.6,45,0
172.64.106.22,10.8.0.6,45,0.00021100000049045775
172.64.106.22,10.8.0.6,507,0.0023010000004433095
172.64.106.22,10.8.0.6,868,0.006004999999277061
192.243.63.104,10.8.0.6,953,0
10.8.0.6,172.64.106.22,495,0.06462900000042282
172.64.106.22,10.8.0.6,1136,0.06361900000047171
10.8.0.6,172.64.106.22,465,0.03591400000004796
172.64.106.22,10.8.0.6,45,0.035961999999926775
10.8.0.6,172.64.106.22,459,0.08585999999922933
172.64.106.22,10.8.0.6,45,0.08541599999989558
10.8.0.6,172.64.106.22,457,0.07451399999990826
10.8.0.6,172.64.106.22,454,0.0002660000009200303
10.8.0.6,172.64.106.22,457,0.0006819999998697313
172.64.106.22,10.8.0.6,45,0.0738629999996192
172.64.106.22,10.8.0.6,45,0.0020559999993565725
172.64.106.22,10.8.0.6,1128,0.014318000001367182
10.8.0.6,172.64.106.22,456,0.03947599999992235
172.64.106.22,10.8.0.6,45,0.026071000000229105
10.8.0.6,88.221.164.163,608,8361.050640000001
88.221.164.163,10.8.0.6,1226,8361.090145
10.8.0.6,172.64.106.22,457,0.32277500000054715
172.64.106.22,10.8.0.6,1087,0.3222029999997176
10.8.0.6,88.212.201.193,523,0
88.212.201.193,10.8.0.6,315,0
10.8.0.6,88.221.164.163,442,2.345932999998695
88.221.164.163,10.8.0.6,1091,2.3120840000010503
10.8.0.6,88.221.164.163,735,0.08488500000021304
10.8.0.6,88.221.164.163,935,0.005632000000332482
88.221.164.163,10.8.0.6,1007,0.07331199999862292
10.8.0.6,88.221.164.163,621,0.15527800000018033
88.221.164.163,10.8.0.6,139,0.1842110000015964
88.221.164.163,10.8.0.6,450,0.03605099999913364
10.8.0.6,172.64.106.22,504,3.5423769999997603
10.8.0.6,172.64.106.22,507,0.004305999998905463
172.64.106.22,10.8.0.6,392,3.5418509999999515
172.64.106.22,10.8.0.6,475,0.005681999999069376
10.8.0.6,104.66.101.152,466,0
104.66.101.152,10.8.0.6,299,0
10.8.0.6,91.204.210.230,648,0
91.204.210.230,10.8.0.6,93,0
10.8.0.6,95.101.39.17,474,0
95.101.39.17,10.8.0.6,423,0
10.8.0.6,148.253.237.39,471,0
148.253.237.39,10.8.0.6,116,0
10.8.0.6,148.253.237.39,469,0.10700800000086019
148.253.237.39,10.8.0.6,501,0.03774100000009639
10.8.0.6,104.18.99.60,463,0
10.8.0.6,148.253.237.39,461,0.09134699999958684
10.8.0.6,148.253.237.39,455,0.005079000000478118
104.18.99.60,10.8.0.6,341,0
148.253.237.39,10.8.0.6,132,0.09133999999903608
10.8.0.6,83.66.160.22,391,0
148.253.237.39,10.8.0.6,742,0.1343219999998837
10.8.0.6,172.217.20.66,429,0
172.217.20.66,10.8.0.6,299,0
10.8.0.6,148.253.237.39,488,0.21507600000040838
148.253.237.39,10.8.0.6,102,0.08560800000122981
10.8.0.6,148.253.237.39,452,0.11667899999883957
10.8.0.6,148.253.237.39,475,0.0033980000007431954
10.8.0.6,148.253.237.39,475,0.002644000000145752
10.8.0.6,148.253.237.39,475,7.299999924725853e-05
10.8.0.6,148.253.237.39,475,0.0009780000000318978
10.8.0.6,148.253.237.39,466,0.00016800000048533548
148.253.237.39,10.8.0.6,369,0.12009299999954237
148.253.237.39,10.8.0.6,729,0.002726000000620843
148.253.237.39,10.8.0.6,344,0.000954999999521533
148.253.237.39,10.8.0.6,913,0.025292000000263215
10.8.0.6,172.217.17.130,414,0
10.8.0.6,148.253.237.39,463,0.06389900000067428
172.217.17.130,10.8.0.6,394,0
10.8.0.6,172.217.20.66,451,0.32401299999946787
148.253.237.39,10.8.0.6,468,0.12276899999960733
148.253.237.39,10.8.0.6,826,0.057468999999400694
10.8.0.6,52.211.178.91,414,0
10.8.0.6,148.253.237.39,518,0.19125999999960186
10.8.0.6,83.66.160.22,389,0.482162000000244
148.253.237.39,10.8.0.6,598,0.04198100000030536
148.253.237.39,10.8.0.6,712,0.007837999999537715
10.8.0.6,148.253.237.39,521,0.08643099999972037
148.253.237.39,10.8.0.6,536,0.08639500000026601
52.211.178.91,10.8.0.6,912,0
10.8.0.6,172.217.168.232,420,6268.222237
172.217.20.66,10.8.0.6,984,0.5994800000007672
10.8.0.6,148.253.237.39,475,0.18239600000015344
10.8.0.6,83.66.162.142,525,0
10.8.0.6,148.253.237.39,475,0.001399999999193824
148.253.237.39,10.8.0.6,296,0.18263300000035088
83.66.162.142,10.8.0.6,1068,0
148.253.237.39,10.8.0.6,1125,0.14315200000055484
172.217.168.232,10.8.0.6,871,6268.514187
83.66.160.22,10.8.0.6,271,0
83.66.160.22,10.8.0.6,165,0.13465699999869685
10.8.0.6,83.66.162.142,527,0.6301079999993817
10.8.0.6,148.253.237.39,537,0.6506870000011986
148.253.237.39,10.8.0.6,274,0.508626999999251
83.66.162.142,10.8.0.6,325,0.6299330000001646
10.8.0.6,148.253.237.39,512,0.055064000000129454
148.253.237.39,10.8.0.6,997,0.05518900000060967
10.8.0.6,192.229.233.25,564,0
192.229.233.25,10.8.0.6,244,0
10.8.0.6,83.66.162.140,441,0
10.8.0.6,83.66.162.36,432,0
83.66.162.140,10.8.0.6,503,0
83.66.162.36,10.8.0.6,224,0
10.8.0.6,23.62.118.129,406,5715.129009
23.62.118.129,10.8.0.6,1360,5715.129053000001
10.8.0.6,104.66.101.26,457,5707.371441
10.8.0.6,178.250.2.89,1119,3023.0437759999995
178.250.2.89,10.8.0.6,1092,3023.041983
104.66.101.26,10.8.0.6,564,5707.194993
10.8.0.6,173.241.240.220,967,7487.3152230000005
10.8.0.6,172.217.17.130,495,3.337106999999378
10.8.0.6,104.16.250.239,400,0
172.217.17.130,10.8.0.6,1371,3.3245029999998224
10.8.0.6,149.202.193.219,519,0
104.16.250.239,10.8.0.6,100,0
149.202.193.219,10.8.0.6,1328,0
173.241.240.220,10.8.0.6,946,7487.404825999999
10.8.0.6,104.17.171.114,506,0
104.17.171.114,10.8.0.6,240,0
10.8.0.6,148.253.237.39,482,2.497427999998763
148.253.237.39,10.8.0.6,99,2.497364999999263
10.8.0.6,148.253.237.39,468,0.019021000000066124
10.8.0.6,148.253.237.39,499,0.00017300000035902485
10.8.0.6,148.253.237.39,507,0.00018199999976786785
148.253.237.39,10.8.0.6,329,0.018979000000399537
148.253.237.39,10.8.0.6,572,0.00016399999913119245
148.253.237.39,10.8.0.6,157,0.00014900000132911373
10.8.0.6,172.217.17.33,456,2443.8857609999995
172.217.17.33,10.8.0.6,413,2443.8892370000003
10.8.0.6,149.202.193.219,541,0.7689069999996718
149.202.193.219,10.8.0.6,716,0.7681439999996655
10.8.0.6,104.66.101.26,1008,2.02596099999937
10.8.0.6,173.241.240.220,624,1.988348999999289
173.241.240.220,10.8.0.6,112,1.8081980000006297
10.8.0.6,172.217.20.66,454,5.370086000000811
104.66.101.26,10.8.0.6,517,2.312367999998969
172.217.20.66,10.8.0.6,946,5.1392869999999675
10.8.0.6,178.250.2.130,421,2447.5147110000007
178.250.2.130,10.8.0.6,488,2447.5158659999997
10.8.0.6,83.66.162.110,640,0
83.66.162.110,10.8.0.6,86,0
10.8.0.6,104.17.168.114,495,0
104.17.168.114,10.8.0.6,45,0
10.8.0.6,173.241.240.220,805,0.8753379999998288
173.241.240.220,10.8.0.6,91,0.9517890000006446
10.8.0.6,52.211.178.91,526,6.100125999999364
52.211.178.91,10.8.0.6,457,5.97966599999927
10.8.0.6,52.211.178.91,1002,0.20039799999904062
52.211.178.91,10.8.0.6,341,0.19510799999989104
10.8.0.6,172.217.20.66,423,1.127266999999847
172.217.20.66,10.8.0.6,212,1.1012589999991178
10.8.0.6,172.217.168.194,1316,2446.6752189999997
172.217.168.194,10.8.0.6,653,2446.672753
10.8.0.6,104.17.171.114,525,4.418410999998741
104.17.171.114,10.8.0.6,45,4.389032000000952
10.8.0.6,149.202.193.219,928,3.7763400000003458
10.8.0.6,104.66.101.26,959,3.157342000000426
149.202.193.219,10.8.0.6,1143,3.7765650000001187
104.66.101.26,10.8.0.6,579,2.59940700000152
10.8.0.6,173.241.240.143,774,0
173.241.240.143,10.8.0.6,915,0
10.8.0.6,18.153.11.27,579,0
10.8.0.6,52.49.216.17,942,0
10.8.0.6,185.29.133.58,1086,0
18.153.11.27,10.8.0.6,414,0
52.49.216.17,10.8.0.6,412,0
185.29.133.58,10.8.0.6,512,0
10.8.0.6,173.241.240.143,675,0.25894700000026205
173.241.240.143,10.8.0.6,359,0.25723500000094646
10.8.0.6,130.211.89.22,608,0
130.211.89.22,10.8.0.6,389,0
10.8.0.6,18.153.11.27,645,0.11316199999964738
18.153.11.27,10.8.0.6,585,0.11256200000025274
10.8.0.6,173.241.240.143,675,0.1300119999996241
173.241.240.143,10.8.0.6,359,0.1296039999997447
10.8.0.6,37.157.4.39,1208,0
37.157.4.39,10.8.0.6,401,0
10.8.0.6,173.241.240.143,658,0.44963000000097963
173.241.240.143,10.8.0.6,359,0.44993199999953504
10.8.0.6,104.16.229.97,518,0
104.16.229.97,10.8.0.6,1217,0
10.8.0.6,148.253.237.39,983,7.60430500000075
10.8.0.6,148.253.237.39,995,0.00448800000049232
148.253.237.39,10.8.0.6,946,7.6043790000003355
148.253.237.39,10.8.0.6,857,0.004333999999289517
10.8.0.6,148.253.237.39,476,0.11012999999911699
148.253.237.39,10.8.0.6,338,0.1292570000005071
10.8.0.6,104.66.101.26,1053,4.226103000000876
104.66.101.26,10.8.0.6,414,4.531881999999314
10.8.0.6,172.217.168.194,898,5.7011899999997695
172.217.168.194,10.8.0.6,653,5.701462999999421
10.8.0.6,104.66.101.26,541,0.7777269999987766
104.66.101.26,10.8.0.6,579,1.3695439999992232
10.8.0.6,151.101.1.52,468,0
151.101.1.52,10.8.0.6,372,0
10.8.0.6,23.52.53.194,464,0
23.52.53.194,10.8.0.6,394,0
10.8.0.6,23.52.53.194,511,0.31814400000075693
23.52.53.194,10.8.0.6,328,0.3467389999987063
10.8.0.6,95.130.170.179,490,0
95.130.170.179,10.8.0.6,929,0
10.8.0.6,95.130.170.179,468,0.13722000000052503
10.8.0.6,95.130.170.179,476,0.06265499999972235
95.130.170.179,10.8.0.6,1040,0.19661300000007031
95.130.170.179,10.8.0.6,87,0.0032090000004245667
10.8.0.6,95.130.170.179,500,0.08569899999929476
10.8.0.6,95.130.170.179,506,0.017186999999466934
95.130.170.179,10.8.0.6,86,0.08851900000081514
95.130.170.179,10.8.0.6,934,0.07430899999963003
10.8.0.6,95.130.170.179,501,0.13530400000126974
95.130.170.179,10.8.0.6,688,0.0725399999992078
10.8.0.6,95.130.170.179,522,1.1684409999998024
95.130.170.179,10.8.0.6,201,1.1669230000006792
10.8.0.6,176.58.34.241,510,0
176.58.34.241,10.8.0.6,1279,0
10.8.0.6,176.58.34.241,733,0.22291100000074948
10.8.0.6,176.58.34.241,728,0.024363000000448665
10.8.0.6,176.58.34.241,714,0.0013359999993554084
10.8.0.6,176.58.34.241,735,0.005717000000004191
176.58.34.241,10.8.0.6,794,0.20677099999920756
10.8.0.6,176.58.34.241,736,0.021194000000832602
10.8.0.6,176.58.34.241,734,0.0004059999992023222
10.8.0.6,176.58.34.241,718,6.399999983841553e-05
10.8.0.6,176.58.34.241,710,6.200000098033343e-05
10.8.0.6,176.58.34.241,719,0.0037029999984952156
176.58.34.241,10.8.0.6,1096,0.02459600000111095
176.58.34.241,10.8.0.6,537,0.004417000000103144
10.8.0.6,176.58.34.241,718,0.020180000001346343
176.58.34.241,10.8.0.6,699,0.003134999999019783
10.8.0.6,176.58.34.241,711,0.017744999999194988
10.8.0.6,176.58.34.241,714,5.100000089441892e-05
176.58.34.241,10.8.0.6,1024,0.02023900000131107
176.58.34.241,10.8.0.6,1283,0.0011070000000472646
176.58.34.241,10.8.0.6,1069,0.00035199999911128543
176.58.34.241,10.8.0.6,679,7.60000002628658e-05
176.58.34.241,10.8.0.6,739,0.0044500000003608875
10.8.0.6,176.58.34.241,725,0.02618099999926926
176.58.34.241,10.8.0.6,640,0.01928099999895494
10.8.0.6,176.58.34.241,753,0.012203000000226893
176.58.34.241,10.8.0.6,846,0.01765700000032666
176.58.34.241,10.8.0.6,1335,0.002304999999978463
176.58.34.241,10.8.0.6,1016,0.024203999999372172
176.58.34.241,10.8.0.6,827,0.012312000000747503
10.8.0.6,176.58.34.241,225,0.07265999999981432
10.8.0.6,176.58.34.241,227,0.010668000000805478
176.58.34.241,10.8.0.6,780,0.08398200000010547
176.58.34.241,10.8.0.6,329,0.0012459999998100102
10.8.0.6,176.58.34.241,234,0.07227999999849999
10.8.0.6,176.58.34.241,237,0.021649000000252272
10.8.0.6,176.58.34.241,733,0.0022700000008626375
10.8.0.6,176.58.34.241,233,0.004820999998628395
10.8.0.6,176.58.34.241,756,0.0034850000010919757
176.58.34.241,10.8.0.6,391,0.07241100000101142
176.58.34.241,10.8.0.6,265,0.02052199999889126
176.58.34.241,10.8.0.6,751,0.0007910000003903406
176.58.34.241,10.8.0.6,391,0.005384000000049127
176.58.34.241,10.8.0.6,190,0.004689999999754946
10.8.0.6,176.58.34.241,308,0.06903000000056636
10.8.0.6,176.58.34.241,212,0.013204999999288702
10.8.0.6,109.201.158.196,758,0
10.8.0.6,176.58.34.241,317,0.01157000000057451
10.8.0.6,176.58.34.241,316,0.0007719999994151294
10.8.0.6,176.58.34.225,697,0
109.201.158.196,10.8.0.6,198,0
176.58.34.241,10.8.0.6,283,0.07209900000088965
10.8.0.6,109.201.158.196,758,0.0367549999991752
176.58.34.241,10.8.0.6,391,0.009884999999485444
10.8.0.6,109.201.158.196,758,0.0021350000006350456
10.8.0.6,109.201.158.196,758,0.00011300000005576294
176.58.34.241,10.8.0.6,391,0.011733999999705702
176.58.34.241,10.8.0.6,391,5.79999996261904e-05
10.8.0.6,91.220.120.9,438,0
109.201.158.196,10.8.0.6,1208,0.03345699999954377
176.58.34.225,10.8.0.6,960,0
10.8.0.6,109.201.158.196,758,0.03593099999852711
109.201.158.196,10.8.0.6,688,0.025209000001268578
109.201.158.196,10.8.0.6,1038,0.01094099999863829
91.220.120.9,10.8.0.6,168,0
10.8.0.6,91.220.120.9,510,0.09115300000121351
10.8.0.6,109.201.158.196,758,0.06778600000143342
109.201.158.196,10.8.0.6,632,0.081372000000556
109.201.158.196,10.8.0.6,1036,0.017374999999447027
10.8.0.6,178.154.131.216,440,0
10.8.0.6,178.154.131.216,452,6.799999937356915e-05
10.8.0.6,178.154.131.216,454,0.0012050000004819594
10.8.0.6,178.154.131.216,453,7.699999878241215e-05
10.8.0.6,178.154.131.216,456,0.0006280000015976839
10.8.0.6,178.154.131.216,457,0.00020699999913631473
10.8.0.6,176.58.34.241,798,0.20165199999973993
178.154.131.216,10.8.0.6,1320,0
178.154.131.216,10.8.0.6,646,0.0010860000002139714
178.154.131.216,10.8.0.6,1040,0.0008600000001024455
178.154.131.216,10.8.0.6,1352,0.0002029999996011611
10.8.0.6,176.58.34.241,791,0.01395799999954761
178.154.131.216,10.8.0.6,874,0.028048000000126194
10.8.0.6,176.58.34.241,790,0.029019999999945867
10.8.0.6,178.154.131.216,457,0.04307700000026671
10.8.0.6,178.154.131.216,457,0.00026699999943957664
10.8.0.6,178.154.131.216,454,0.0004669999998441199
178.154.131.216,10.8.0.6,274,0.014014000000315718
176.58.34.241,10.8.0.6,1031,0.200195999999778
178.154.131.216,10.8.0.6,1169,0.0010390000006736955
178.154.131.216,10.8.0.6,232,0.00024200000007112976
10.8.0.6,178.154.131.216,454,0.004797999999937019
10.8.0.6,178.154.131.216,454,7.400000140478369e-05
178.154.131.216,10.8.0.6,814,0.005368000000089523
176.58.34.241,10.8.0.6,992,0.014327000000776025
10.8.0.6,176.58.34.241,797,0.02481900000020687
10.8.0.6,178.154.131.216,458,0.01934899999832851
10.8.0.6,176.58.34.241,772,0.0038270000004558824
178.154.131.216,10.8.0.6,933,0.019336999999723048
10.8.0.6,176.58.34.241,777,0.010158999999475782
10.8.0.6,176.58.34.241,775,5.700000110664405e-05
10.8.0.6,176.58.34.241,773,0.007375999999567284
176.58.34.241,10.8.0.6,687,0.02959499999997206
178.154.131.216,10.8.0.6,1326,0.02489199999945413
178.154.131.216,10.8.0.6,361,0.0072529999997641426
176.58.34.241,10.8.0.6,538,0.02450200000021141
10.8.0.6,178.250.0.93,988,2731.0466499999993
176.58.34.241,10.8.0.6,456,0.003665000000182772
176.58.34.241,10.8.0.6,656,0.010344999998778803
176.58.34.241,10.8.0.6,60,7.800000093993731e-05
10.8.0.6,176.58.34.241,781,0.044359999999869615
176.58.34.241,10.8.0.6,981,0.007878999998865766
178.250.0.93,10.8.0.6,556,2731.0437599999996
10.8.0.6,176.58.34.241,776,0.036346999999295804
10.8.0.6,176.58.34.241,771,0.0011790000007749768
