source_ip,dest_ip,packet_size,time_diff
172.16.133.132,199.27.208.20,602,0.006218999999987318
199.27.208.20,172.16.133.132,1001,0.0014110000000187028
172.16.133.132,199.27.208.20,598,0.0016300000000057935
216.52.242.80,172.16.133.116,245,0.3943969999999979
199.27.208.20,172.16.133.132,539,0.005291999999997188
172.16.133.132,173.194.43.57,441,0
172.16.133.132,199.27.208.20,606,0.005512000000010175
67.202.66.161,172.16.133.132,375,0
12.130.48.51,172.16.133.54,60,0.42904799999999454
172.16.133.54,23.21.118.18,834,0.38436799999999494
199.27.208.20,172.16.133.132,720,0.028034999999988486
199.27.208.20,172.16.133.132,745,0.011259999999992942
199.27.208.20,172.16.133.132,552,0.0022759999999948377
199.27.208.20,172.16.133.132,276,0.0017570000000262098
199.47.216.146,172.16.133.68,233,55.28918999999999
172.16.133.68,199.47.216.146,271,55.28916100000001
23.21.118.18,172.16.133.54,685,0.36758899999998107
173.194.43.57,172.16.133.132,685,0
172.16.133.78,172.16.139.250,265,1.013795999999985
172.16.133.132,74.122.143.12,416,0
172.16.133.53,172.16.139.250,139,0.3874979999999937
74.122.143.12,172.16.133.132,813,0
172.16.133.54,107.22.214.3,523,5.402101999999985
172.16.133.54,204.13.194.137,848,5.401619000000011
172.16.133.54,107.21.255.53,583,0.42987200000001735
172.16.133.67,172.16.139.250,265,1.0132529999999917
172.16.133.132,70.42.13.100,735,0
172.16.133.132,23.13.210.227,495,0.258607000000012
204.13.194.137,172.16.133.54,1045,5.394494000000009
107.22.214.3,172.16.133.54,514,5.403629999999993
107.21.255.53,172.16.133.54,420,0.2138659999999959
70.42.13.100,172.16.133.132,1140,0
172.16.133.56,172.16.139.250,265,1.0236919999999827
23.13.210.227,172.16.133.132,893,0.2625889999999913
172.16.133.54,107.21.214.225,764,5.438190999999989
172.16.133.54,173.194.43.60,707,0.44976199999999267
172.16.133.54,8.18.45.80,1082,10.109793999999994
172.16.133.132,74.122.143.73,438,0
199.27.208.20,172.16.133.132,128,0.1453909999999894
107.21.214.225,172.16.133.54,650,5.433310000000006
172.16.133.54,23.13.208.74,683,4.838199000000003
8.18.45.80,172.16.133.54,1068,10.110654000000011
74.122.143.73,172.16.133.132,701,0
172.16.133.41,172.16.139.250,265,1.0143820000000119
172.16.133.132,70.42.13.100,735,0.08335700000000656
23.13.208.74,172.16.133.54,380,4.832832999999994
70.42.13.100,172.16.133.132,249,0.07371100000000297
172.16.133.54,108.170.193.53,538,4.547481000000005
173.194.43.60,172.16.133.54,1317,0.45239099999997734
8.27.253.125,172.16.133.57,760,0
172.16.133.66,216.52.242.80,215,0.520212999999984
172.16.133.54,108.170.193.53,538,0.01044399999997836
172.16.133.54,108.170.193.53,538,0.0008480000000190557
172.16.133.54,108.170.193.53,539,0.000436999999976706
172.16.133.54,108.170.193.53,538,0.00039600000002337765
172.16.133.54,108.170.193.53,538,0.00026799999997706436
172.16.133.42,172.16.139.250,265,1.031218999999993
172.16.133.43,172.16.139.250,265,1.0147660000000087
172.16.133.85,172.16.139.250,265,1.01982000000001
172.16.133.254,172.16.128.233,1298,0.32324299999999084
172.16.133.54,173.194.43.60,788,0.1167910000000063
172.16.133.54,173.194.43.60,432,0.00021699999999214015
172.16.133.13,172.16.139.250,265,1.0221400000000074
172.16.133.132,199.27.208.20,646,0.32141999999998916
172.16.133.132,98.138.49.43,535,0
108.170.193.53,172.16.133.54,1297,4.572655999999995
108.170.193.53,172.16.133.54,1301,0.001446999999984655
108.170.193.53,172.16.133.54,1297,0.00012300000000209366
108.170.193.53,172.16.133.54,1309,0.0007880000000000109
108.170.193.53,172.16.133.54,1305,0.00022000000001298758
108.170.193.53,172.16.133.54,1293,0.0006599999999821193
172.16.133.54,98.138.49.43,1502,4.576592000000005
172.16.133.54,98.138.49.43,1502,0.00032699999999863394
172.16.133.54,98.138.49.43,1502,0.00031599999999798456
172.16.133.54,98.138.49.43,1502,0.0007990000000006603
172.16.133.54,98.138.49.43,1502,0.00028599999998846215
172.16.133.54,98.138.49.43,1502,0.0003310000000169566
199.27.208.20,172.16.133.132,1373,0.16782399999999598
173.194.43.60,172.16.133.54,229,0.10690700000000675
172.16.133.20,172.16.139.250,265,1.0141350000000102
216.52.242.80,172.16.133.66,618,0.5209580000000074
172.16.133.54,108.161.187.32,468,0
172.16.133.54,108.161.187.32,468,0.0009520000000122764
172.16.133.75,172.16.139.250,265,1.0037169999999946
172.16.133.54,12.130.48.51,972,0.6477409999999963
108.161.187.32,172.16.133.54,1073,0
108.161.187.32,172.16.133.54,1114,0.000298999999984062
172.16.133.28,172.16.139.250,265,1.0139269999999954
173.194.43.60,172.16.133.54,1252,0.03928899999999658
98.138.49.43,172.16.133.132,71,0
172.16.133.54,108.170.193.53,538,0.15500300000002198
98.138.49.43,172.16.133.54,60,4.576057999999989
172.16.133.54,108.170.193.53,538,0.00040999999998803105
172.16.133.54,108.170.193.53,538,0.0007390000000100372
172.16.133.54,108.170.193.53,538,0.000461000000001377
172.16.133.54,108.170.193.53,538,0.0003999999999848569
172.16.133.54,108.170.193.53,538,0.0004020000000082291
98.138.49.43,172.16.133.54,60,0.002277999999989788
98.138.49.43,172.16.133.54,60,0.004589000000009946
98.138.49.43,172.16.133.54,60,0.0016170000000101936
98.138.49.43,172.16.133.54,60,0.0008149999999886859
172.16.133.99,172.16.139.250,265,1.0140150000000006
98.138.49.43,172.16.133.54,60,0.0025070000000084747
172.16.133.87,172.16.139.250,265,1.003072000000003
172.16.133.116,172.16.139.250,265,0.996042000000017
172.16.133.132,199.27.208.20,640,0.13554600000000505
172.16.133.35,172.16.139.250,265,0.6859560000000045
172.16.133.132,199.27.208.20,652,0.002924000000007254
172.16.133.116,172.16.139.250,265,0.0064979999999934535
172.16.133.132,199.27.208.20,649,0.003042999999991025
172.16.133.132,199.27.208.20,652,0.003152999999997519
172.16.133.132,199.27.208.20,649,0.002855000000010932
172.16.133.116,172.16.139.250,265,0.007494000000008327
172.16.133.132,199.27.208.20,649,0.0028289999999913107
108.170.193.53,172.16.133.54,1305,0.1354430000000093
108.170.193.53,172.16.133.54,1305,0.00032300000000873297
216.38.163.167,172.16.133.132,108,0
108.170.193.53,172.16.133.54,1301,0.0012749999999925876
108.170.193.53,172.16.133.54,1293,0.0011130000000036944
108.170.193.53,172.16.133.54,1305,0.0023119999999892116
172.16.133.54,209.190.70.254,72,7.502997999999991
172.16.133.84,172.16.139.250,265,1.007427999999976
108.170.193.53,172.16.133.54,1305,0.00601700000001415
172.16.133.132,98.138.49.43,567,0.15514399999997863
199.27.208.20,172.16.133.132,909,0.141019
172.16.133.132,199.27.208.20,649,0.025859999999994443
199.27.208.20,172.16.133.132,307,0.0015129999999885513
172.16.133.132,199.27.208.20,643,0.002004999999996926
199.27.208.20,172.16.133.132,571,0.0022860000000264336
172.16.133.54,67.69.174.8,441,2.0325260000000185
172.16.133.54,64.215.255.57,755,7.861051000000003
172.16.133.54,74.125.226.205,618,4.721795000000014
172.16.133.54,173.194.43.45,618,1.3255809999999997
172.16.133.54,74.125.226.205,618,0.0009340000000008786
199.27.208.20,172.16.133.132,259,0.005143999999972948
172.16.133.54,173.194.43.58,739,0.806254000000024
172.16.133.54,173.194.43.45,618,0.0012720000000001619
172.16.133.54,173.194.43.45,618,0.00028300000002445813
172.16.133.54,173.194.43.60,788,0.20770999999999162
108.160.161.163,172.16.133.71,245,56.18888199999999
172.16.133.132,54.243.66.79,429,0
172.16.133.132,199.27.208.20,655,0.01690600000000586
172.16.133.54,98.138.49.43,1502,0.17497699999998417
172.16.133.54,98.138.49.43,1502,0.00040500000000065484
172.16.133.54,98.138.49.43,1502,0.0033510000000092077
172.16.133.54,98.138.49.43,1502,0.0005089999999938755
172.16.133.54,98.138.49.43,1502,0.0004069999999956053
172.16.133.54,98.138.49.43,1502,0.0003120000000080836
172.16.133.54,108.170.193.53,525,0.11508900000001177
172.16.133.132,199.27.208.20,655,0.01687799999999129
199.27.208.20,172.16.133.132,684,0.03140000000001919
64.215.255.57,172.16.133.54,201,7.814798999999994
54.243.66.79,172.16.133.132,761,0
172.16.133.54,54.240.160.30,602,2.611553000000015
173.194.43.45,172.16.133.54,681,1.3311280000000068
74.125.226.205,172.16.133.54,681,4.717314999999985
74.125.226.205,172.16.133.54,681,0.00022000000001298758
67.69.174.8,172.16.133.54,348,2.018306999999993
173.194.43.45,172.16.133.54,681,0.002679000000000542
172.16.133.54,74.125.226.217,775,4.738000999999997
173.194.43.45,172.16.133.54,681,0.00045600000001400076
173.194.43.58,172.16.133.54,542,0.791275000000013
172.16.133.54,173.194.43.58,775,0.0454069999999831
172.16.133.54,173.194.43.58,775,0.0016400000000089676
172.16.133.54,173.194.43.58,775,0.0004889999999875272
172.16.133.54,173.194.43.58,775,0.0003489999999999327
172.16.133.254,172.16.128.233,1402,0.2555430000000172
98.138.49.43,172.16.133.132,71,0.15564999999998008
173.194.43.60,172.16.133.54,1216,0.16783800000001747
172.16.133.49,172.16.139.250,265,1.013986999999986
54.240.160.30,172.16.133.54,416,2.3002850000000024
172.16.133.54,173.194.43.60,792,0.062273000000004686
74.125.226.217,172.16.133.54,542,4.739040999999986
98.138.49.43,172.16.133.54,60,0.16840700000000197
173.194.43.58,172.16.133.54,542,0.05061900000001174
173.194.43.58,172.16.133.54,542,0.00021199999997634222
108.170.193.53,172.16.133.54,1293,0.11304899999998952
173.194.43.58,172.16.133.54,542,0.0014309999999966294
173.194.43.58,172.16.133.54,542,0.00020100000000411455
98.138.49.43,172.16.133.54,60,0.005822999999992362
172.16.133.95,172.16.139.250,265,1.0151170000000036
172.16.133.54,173.194.43.45,618,0.10047199999999634
172.16.133.54,98.138.49.43,1502,0.08051900000000956
172.16.133.54,74.125.226.205,618,0.10246100000000524
98.138.49.43,172.16.133.54,60,0.006011999999998352
98.138.49.43,172.16.133.54,60,0.00025600000000736145
98.138.49.43,172.16.133.54,60,0.00019899999998074236
98.138.49.43,172.16.133.54,60,0.0008740000000102555
172.16.133.132,199.27.208.20,655,0.07761000000002127
172.16.133.92,172.16.139.250,265,1.012186000000014
172.16.133.54,74.125.226.205,618,0.03201599999999871
172.16.133.54,173.194.43.45,618,0.033445999999997866
172.16.133.54,173.194.43.45,618,0.00046699999998622843
172.16.133.54,173.194.43.45,618,0.0036210000000096443
172.16.133.44,172.16.139.250,265,1.0053100000000086
172.16.133.29,172.16.139.250,265,1.0227889999999888
199.27.208.20,172.16.133.132,885,0.11543000000000347
74.125.226.205,172.16.133.54,681,0.11202799999998092
173.194.43.45,172.16.133.54,681,0.11019899999999438
216.221.224.26,172.16.133.30,394,0.8138950000000023
172.16.133.54,63.146.126.10,339,2.0166819999999746
172.16.133.54,173.194.43.58,775,0.10553500000000327
172.16.133.30,216.221.224.26,243,0.814976999999999
172.16.133.54,74.125.226.217,775,0.11487600000000953
12.130.48.51,172.16.133.54,60,0.6493879999999876
199.27.208.20,172.16.133.132,723,0.01696199999997816
172.16.133.207,172.16.139.250,265,1.014993000000004
172.16.133.254,172.16.128.233,1358,0.12677199999998834
74.125.226.205,172.16.133.54,681,0.029366000000010217
98.138.49.43,172.16.133.54,60,0.07545400000000768
173.194.43.45,172.16.133.54,681,0.030243999999981952
173.194.43.45,172.16.133.54,681,0.00024400000000923683
172.16.133.83,172.16.139.250,265,1.0150270000000035
173.194.43.45,172.16.133.54,681,0.0037499999999965894
74.125.226.217,172.16.133.54,542,0.11303600000002234
173.194.43.58,172.16.133.54,542,0.10204200000001151
172.16.133.93,172.16.139.250,265,1.0149830000000009
172.16.133.55,172.16.139.250,265,1.004981999999984
172.16.133.11,172.16.139.250,265,1.0150000000000148
172.16.133.25,172.16.139.250,140,0.9813029999999969
199.27.208.20,172.16.133.132,667,0.061815000000024156
172.16.133.54,173.194.43.58,775,0.07317299999999705
172.16.133.54,74.125.226.217,775,0.0732139999999788
199.27.208.20,172.16.133.132,329,0.0021879999999896427
172.16.133.54,173.194.43.58,775,0.0011110000000087439
172.16.133.54,173.194.43.58,775,0.000506999999998925
199.27.208.20,172.16.133.132,685,0.0014779999999916527
199.27.208.20,172.16.133.132,666,0.0012069999999937409
172.16.133.53,172.16.139.250,265,0.6252810000000011
172.16.133.21,172.16.139.250,265,1.013705999999985
172.16.133.30,172.16.139.250,265,1.0130439999999794
172.16.133.73,172.16.139.250,265,1.0225289999999916
172.16.133.25,172.16.139.250,265,0.033795999999995274
172.16.133.34,172.16.139.250,265,1.013007999999985
172.16.133.66,216.52.242.80,216,0.5120880000000056
74.125.226.217,172.16.133.54,542,0.07398699999998826
172.16.133.254,172.16.128.233,1278,0.0941090000000031
173.194.43.58,172.16.133.54,542,0.07428099999998494
172.16.133.97,172.16.139.250,265,1.0049700000000144
173.194.43.58,172.16.133.54,542,0.0020230000000083237
173.194.43.58,172.16.133.54,542,0.0036719999999945685
209.190.70.254,172.16.133.54,577,6.899314000000004
173.194.43.60,172.16.133.54,1352,0.26237699999998654
172.16.133.132,23.32.181.109,427,0
172.16.133.132,23.32.181.109,426,0.0008080000000063592
172.16.133.33,172.16.139.250,265,1.0139110000000073
172.16.133.132,76.13.234.33,584,0
172.16.133.68,172.16.139.250,265,1.0136909999999943
172.16.133.12,172.16.139.250,265,1.0121409999999855
172.16.133.63,172.16.139.250,265,1.01395100000002
172.16.133.66,172.16.139.250,265,1.0144469999999899
172.16.133.82,172.16.139.250,265,1.0132440000000145
172.16.133.37,172.16.139.250,265,1.013684000000012
23.32.181.109,172.16.133.132,761,0
172.16.133.71,108.160.161.163,353,56.538927
172.16.133.132,23.32.181.109,494,0.13182599999998956
172.16.133.54,173.194.43.58,1013,0.2623790000000099
172.16.133.54,107.21.255.53,1175,0.8676849999999945
172.16.133.54,173.194.43.58,613,0.0007629999999778647
23.32.181.109,172.16.133.132,689,0.039256999999992104
172.16.133.54,173.194.43.60,791,0.441079000000002
173.194.43.58,172.16.133.54,414,0.260311999999999
172.16.133.54,209.190.70.254,362,0.5638050000000021
173.194.43.58,172.16.133.54,226,0.012742000000002918
172.16.133.132,208.47.254.25,563,109.071979
208.47.254.25,172.16.133.132,795,109.074151
209.190.70.254,172.16.133.54,510,0.25918400000000474
172.16.133.54,174.129.2.251,861,7.781380999999982
172.16.133.54,54.243.97.248,126,45.76251700000002
172.16.133.132,23.32.181.109,586,0.1199940000000197
172.16.133.132,193.149.47.98,391,0
172.16.133.54,54.241.15.61,606,0
172.16.133.78,172.16.139.250,265,1.0140230000000088
174.129.2.251,172.16.133.54,761,7.76692300000002
54.243.97.248,172.16.133.54,1282,45.74640099999999
23.32.181.109,172.16.133.132,790,0.12430700000001593
172.16.133.132,173.194.43.57,438,1.13949199999999
172.16.133.54,107.21.214.225,237,0.9760919999999942
172.16.133.67,172.16.139.250,265,1.0143720000000087
172.16.133.54,54.235.184.94,856,58.14569
23.32.181.109,172.16.133.132,1239,0.049520999999998594
107.21.214.225,172.16.133.54,650,0.9780220000000099
54.235.184.94,172.16.133.54,397,58.145176000000006
172.16.133.132,23.32.181.109,514,0.09294899999997597
172.16.133.56,172.16.139.250,265,1.014193000000006
173.194.43.57,172.16.133.132,502,1.1351760000000013
54.241.15.61,172.16.133.54,637,0
23.32.181.109,172.16.133.132,1366,0.03923000000000343
193.149.47.98,172.16.133.132,60,0
172.16.133.132,23.32.181.109,465,0.04762200000001826
172.16.133.41,172.16.139.250,265,1.0138879999999801
107.21.255.53,172.16.133.54,637,1.0912010000000123
173.194.43.60,172.16.133.54,92,0.44297299999999495
23.32.181.109,172.16.133.132,644,0.058863999999999805
172.16.133.67,23.66.230.80,901,20.91488100000001
172.16.133.67,63.84.95.66,885,125.48012999999999
172.16.133.42,172.16.139.250,265,0.9990920000000187
172.16.133.132,193.149.47.98,738,0.1929479999999728
172.16.133.132,204.13.194.191,378,0
172.16.133.132,173.252.110.27,430,0
172.16.133.43,172.16.139.250,265,1.013136000000003
172.16.133.85,172.16.139.250,265,1.0150350000000117
172.16.133.254,172.16.128.233,1334,0.540268999999995
172.16.133.13,172.16.139.250,265,1.0063490000000002
172.16.133.63,108.168.241.135,1062,4.999176000000006
204.13.194.191,172.16.133.132,496,0
172.16.133.20,172.16.139.250,265,1.0148810000000026
205.203.132.1,172.16.133.68,263,23.594379000000004
172.16.133.132,173.252.110.27,430,0.08535300000002621
172.16.133.75,172.16.139.250,265,1.0241350000000011
193.149.47.98,172.16.133.132,60,0.18000599999999167
172.16.133.28,172.16.139.250,265,1.014505000000014
172.16.133.132,204.13.194.191,376,0.11305100000001289
204.13.194.191,172.16.133.132,744,0.05751200000000267
172.16.133.99,172.16.139.250,265,1.0150239999999826
172.16.133.25,172.16.139.250,265,0.6875569999999982
63.84.95.66,172.16.133.67,1324,125.54158699999999
172.16.133.132,193.149.47.98,742,0.1626190000000065
172.16.133.87,172.16.139.250,265,1.0139609999999948
108.168.241.135,172.16.133.63,183,4.707104000000015
172.16.133.116,172.16.139.250,265,1.0000659999999755
172.16.133.116,172.16.139.250,265,0.004983000000009952
172.16.133.207,199.16.156.8,930,0
172.16.133.116,172.16.139.250,265,0.006358000000005859
172.16.133.132,204.13.194.191,437,0.07389799999998559
216.221.224.26,172.16.133.30,394,0.8324420000000146
172.16.133.54,173.194.43.58,1042,0.4918430000000171
23.66.230.80,172.16.133.67,109,20.932162000000005
172.16.133.84,172.16.139.250,265,1.0216050000000223
172.16.133.35,172.16.139.250,265,1.0483629999999948
204.13.194.191,172.16.133.132,884,0.08048500000001013
172.16.133.43,172.16.139.250,139,0.20718299999998635
172.16.133.30,216.221.224.26,248,0.858836000000025
172.16.133.132,98.138.49.43,413,1.0376190000000065
173.194.43.58,172.16.133.54,414,0.4774240000000134
172.16.133.54,54.243.192.249,578,9.092633000000006
199.16.156.8,172.16.133.207,647,0
172.16.133.49,172.16.139.250,265,1.0039250000000095
193.149.47.98,172.16.133.132,60,0.16619499999998766
54.243.192.249,172.16.133.54,594,9.093142
173.252.110.27,172.16.133.132,73,0
98.138.49.43,172.16.133.132,71,1.0332580000000178
