source_ip,dest_ip,packet_size,time_diff
176.58.118.240,10.10.6.233,69,0.016032999999879394
10.10.6.233,176.58.118.240,73,0.01644300000043586
176.58.118.240,10.10.6.233,553,0.006965000000491273
176.58.118.240,10.10.6.233,69,0.018753999999717053
10.10.6.233,176.58.118.240,73,0.025654000000031374
176.58.118.240,10.10.6.233,553,0.027551999999559484
176.58.118.240,10.10.6.233,69,0.014232000000447442
10.10.6.233,176.58.118.240,73,0.041649999999208376
176.58.118.240,10.10.6.233,553,0.020029999999678694
176.58.118.240,10.10.6.233,69,0.013937000000623812
10.10.6.233,176.58.118.240,73,0.034019000000625965
176.58.118.240,10.10.6.233,69,0.014977999999246094
10.10.6.233,176.58.118.240,73,0.014704000000165252
176.58.118.240,10.10.6.233,563,0.01389400000061869
176.58.118.240,10.10.6.233,69,0.019680999999764026
10.10.6.233,176.58.118.240,73,0.037726999999904365
176.58.118.240,10.10.6.233,553,0.017858000000160246
176.58.118.240,10.10.6.233,69,0.018360999999458727
10.10.6.233,176.58.118.240,73,0.032290000000102737
176.58.118.240,10.10.6.233,69,0.014931000000615313
10.10.6.233,176.58.118.240,73,0.01464399999986199
176.58.118.240,10.10.6.233,553,0.006214999999428983
176.58.118.240,10.10.6.233,69,0.01676000000043132
10.10.6.233,176.58.118.240,73,0.02297999999973399
176.58.118.240,10.10.6.233,69,0.014992999999776657
176.58.118.240,10.10.6.233,553,0.011032999999770254
10.10.6.233,176.58.118.240,73,0.03088500000012573
176.58.118.240,10.10.6.233,69,0.018325000000004366
10.10.6.233,176.58.118.240,73,0.013686000000234344
176.58.118.240,10.10.6.233,553,0.019103000000541215
176.58.118.240,10.10.6.233,69,0.014795999999478227
10.10.6.233,176.58.118.240,73,0.03476799999953073
176.58.118.240,10.10.6.233,69,0.014650000000074215
10.10.6.233,176.58.118.240,73,0.02134100000057515
176.58.118.240,10.10.6.233,553,0.010361999999986438
176.58.118.240,10.10.6.233,69,0.01648300000033487
10.10.6.233,176.58.118.240,73,0.019470999999612104
176.58.118.240,10.10.6.233,69,0.014178999999785447
10.10.6.233,176.58.118.240,73,0.019693999999617517
176.58.118.240,10.10.6.233,553,0.013923999999860825
176.58.118.240,10.10.6.233,69,0.022623000000749016
10.10.6.233,176.58.118.240,73,0.030757000000448897
176.58.118.240,10.10.6.233,553,0.01359399999910238
176.58.118.240,10.10.6.233,69,0.020952000000761473
10.10.6.233,176.58.118.240,73,0.03482900000017253
176.58.118.240,10.10.6.233,553,0.017547999999806052
176.58.118.240,10.10.6.233,69,0.01373799999964831
10.10.6.233,176.58.118.240,73,0.05335099999956583
176.58.118.240,10.10.6.233,553,0.02902300000005198
176.58.118.240,10.10.6.233,69,0.014826000000539352
10.10.6.233,176.58.118.240,73,0.039447000000109256
176.58.118.240,10.10.6.233,553,0.02281700000003184
176.58.118.240,10.10.6.233,69,0.0203879999999117
10.10.6.233,176.58.118.240,73,0.025521999999909895
176.58.118.240,10.10.6.233,553,0.02095599999938713
176.58.118.240,10.10.6.233,69,0.017502000000604312
10.10.6.233,176.58.118.240,73,0.038980000000265136
176.58.118.240,10.10.6.233,553,0.02245299999958661
176.58.118.240,10.10.6.233,69,0.020808000000215543
176.58.118.240,10.10.6.233,553,0.01929999999993015
10.10.6.233,176.58.118.240,73,0.07397599999967497
176.58.118.240,10.10.6.233,69,0.02570300000024872
10.10.6.233,176.58.118.240,73,0.01692800000000716
176.58.118.240,10.10.6.233,553,0.013457000000016706
176.58.118.240,10.10.6.233,69,0.01909799999975803
10.10.6.233,176.58.118.240,73,0.04125300000032439
176.58.118.240,10.10.6.233,553,0.021789999999782594
176.58.118.240,10.10.6.233,69,0.022746000000552158
10.10.6.233,176.58.118.240,73,0.04138599999987491
176.58.118.240,10.10.6.233,552,0.015765999999530322
176.58.118.240,10.10.6.233,69,0.014987000000473927
10.10.6.233,176.58.118.240,73,0.021706999999878462
176.58.118.240,10.10.6.233,69,0.01343899999938003
10.10.6.233,176.58.118.240,73,0.013672000000042317
176.58.118.240,10.10.6.233,552,0.012701999999990221
176.58.118.240,10.10.6.233,69,0.014761999999791442
10.10.6.233,176.58.118.240,73,0.029118999999809603
176.58.118.240,10.10.6.233,552,0.02568000000064785
176.58.118.240,10.10.6.233,69,0.021440999999867927
10.10.6.233,176.58.118.240,73,0.045573000000331376
176.58.118.240,10.10.6.233,623,0.019124000000374508
176.58.118.240,10.10.6.233,69,0.02124199999980192
10.10.6.233,176.58.118.240,73,0.04038700000000972
176.58.118.240,10.10.6.233,569,0.01944999999977881
176.58.118.240,10.10.6.233,69,0.01717800000005809
10.10.6.233,176.58.118.240,73,0.036626000000069325
176.58.118.240,10.10.6.233,569,0.02001300000029005
176.58.118.240,10.10.6.233,69,0.013540999999349879
10.10.6.233,176.58.118.240,73,0.033523999999488296
176.58.118.240,10.10.6.233,69,0.013671000000613276
10.10.6.233,176.58.118.240,73,0.013569000000643427
176.58.118.240,10.10.6.233,566,0.013511000000107742
176.58.118.240,10.10.6.233,69,0.015513999999711814
10.10.6.233,176.58.118.240,73,0.029109999999491265
176.58.118.240,10.10.6.233,69,0.014970999999604828
10.10.6.233,176.58.118.240,73,0.018219999999928405
176.58.118.240,10.10.6.233,566,0.013708000000406173
176.58.118.240,10.10.6.233,69,0.018412999999782187
10.10.6.233,176.58.118.240,73,0.02888100000018312
176.58.118.240,10.10.6.233,625,0.01845000000048458
176.58.118.240,10.10.6.233,69,0.01835399999981746
10.10.6.233,176.58.118.240,73,0.03678399999989779
176.58.118.240,10.10.6.233,642,0.024475999999594933
176.58.118.240,10.10.6.233,69,0.021762000000308035
10.10.6.233,176.58.118.240,73,0.04639399999996385
176.58.118.240,10.10.6.233,578,0.01667399999951158
176.58.118.240,10.10.6.233,69,0.020859000000200467
10.10.6.233,176.58.118.240,73,0.03704699999980221
176.58.118.240,10.10.6.233,583,0.019455999999991036
176.58.118.240,10.10.6.233,69,0.01818600000024162
10.10.6.233,176.58.118.240,73,0.03791799999999057
176.58.118.240,10.10.6.233,576,0.02070499999990716
176.58.118.240,10.10.6.233,69,0.017824999999902502
10.10.6.233,176.58.118.240,73,0.038483000000269385
176.58.118.240,10.10.6.233,632,0.02030399999966903
176.58.118.240,10.10.6.233,69,0.013275000000248838
10.10.6.233,176.58.118.240,73,0.03330499999992753
176.58.118.240,10.10.6.233,69,0.0163990000000922
10.10.6.233,176.58.118.240,73,0.01636300000063784
176.58.118.240,10.10.6.233,583,0.012510000000474975
176.58.118.240,10.10.6.233,69,0.02382599999964441
10.10.6.233,176.58.118.240,73,0.03638099999989208
176.58.118.240,10.10.6.233,583,0.016722999999728927
176.58.118.240,10.10.6.233,69,0.022421000000576896
10.10.6.233,176.58.118.240,73,0.03912399999990157
176.58.118.240,10.10.6.233,583,0.015118999999685911
176.58.118.240,10.10.6.233,69,0.016539000000193482
10.10.6.233,176.58.118.240,73,0.031798999999409716
176.58.118.240,10.10.6.233,69,0.01422999999977037
10.10.6.233,176.58.118.240,73,0.014090000000578584
176.58.118.240,10.10.6.233,624,0.010905000000093423
176.58.118.240,10.10.6.233,69,0.020045999999638298
10.10.6.233,176.58.118.240,73,0.031019999999443826
176.58.118.240,10.10.6.233,644,0.020027999999911117
176.58.118.240,10.10.6.233,69,0.018621000000166532
10.10.6.233,176.58.118.240,73,0.03946100000030128
176.58.118.240,10.10.6.233,598,0.028334000000540982
176.58.118.240,10.10.6.233,69,0.0168839999996635
10.10.6.233,176.58.118.240,73,0.04437800000050629
176.58.118.240,10.10.6.233,603,0.018845999999939522
176.58.118.240,10.10.6.233,69,0.0207829999999376
10.10.6.233,176.58.118.240,73,0.04129999999986467
176.58.118.240,10.10.6.233,664,0.02025099999991653
176.58.118.240,10.10.6.233,69,0.01962400000047637
10.10.6.233,176.58.118.240,73,0.04622800000015559
176.58.118.240,10.10.6.233,616,0.016486999999870022
176.58.118.240,10.10.6.233,69,0.019725999999536725
10.10.6.233,176.58.118.240,73,0.028669999999692664
176.58.118.240,10.10.6.233,596,0.020279000000300584
176.58.118.240,10.10.6.233,69,0.02175199999965116
176.58.118.240,10.10.6.233,592,0.019116000000394706
176.58.118.240,10.10.6.233,651,0.048686000000088825
10.10.6.233,176.58.118.240,73,0.132912000000033
176.58.118.240,10.10.6.233,605,0.030737000000044645
176.58.118.240,10.10.6.233,69,0.015777999999954773
176.58.118.240,10.10.6.233,605,0.031617999999980384
176.58.118.240,10.10.6.233,605,0.03522900000007212
10.10.6.233,176.58.118.240,73,0.09221100000013394
176.58.118.240,10.10.6.233,69,0.01674899999943591
176.58.118.240,10.10.6.233,608,0.02422400000068592
176.58.118.240,10.10.6.233,625,0.040258999999423395
176.58.118.240,10.10.6.233,649,0.04596399999991263
10.10.6.233,176.58.118.240,73,0.1301049999992756
176.58.118.240,10.10.6.233,69,0.020054000000527594
10.10.6.233,176.58.118.240,73,0.015045000000100117
176.58.118.240,10.10.6.233,778,0.02023399999961839
176.58.118.240,10.10.6.233,69,0.020916000000397617
10.10.6.233,176.58.118.240,73,0.04226900000048772
176.58.118.240,10.10.6.233,599,0.024666000000252097
176.58.118.240,10.10.6.233,69,0.02569099999982427
10.10.6.233,176.58.118.240,73,0.04929900000024645
176.58.118.240,10.10.6.233,607,0.00874500000008993
176.58.118.240,10.10.6.233,69,0.024451999999655527
10.10.6.233,176.58.118.240,73,0.03323299999919982
176.58.118.240,10.10.6.233,594,0.01609199999984412
176.58.118.240,10.10.6.233,69,0.017423000000235334
10.10.6.233,176.58.118.240,73,0.03348600000026636
176.58.118.240,10.10.6.233,594,0.023264999999810243
176.58.118.240,10.10.6.233,69,0.021639999999933934
10.10.6.233,176.58.118.240,73,0.048898000000008324
176.58.118.240,10.10.6.233,724,0.01612100000056671
176.58.118.240,10.10.6.233,69,0.02300699999977951
10.10.6.233,176.58.118.240,73,0.035155000000486325
176.58.118.240,10.10.6.233,633,0.018535000000156288
176.58.118.240,10.10.6.233,69,0.025939999999536667
10.10.6.233,176.58.118.240,73,0.044474999999692955
176.58.118.240,10.10.6.233,703,0.013315000000147847
176.58.118.240,10.10.6.233,69,0.024250999999821943
10.10.6.233,176.58.118.240,73,0.03751699999975244
176.58.118.240,10.10.6.233,768,0.014710000000377477
176.58.118.240,10.10.6.233,69,0.0226249999996071
10.10.6.233,176.58.118.240,73,0.037981999999828986
176.58.118.240,10.10.6.233,705,0.020324000000073283
176.58.118.240,10.10.6.233,69,0.02103499999975611
10.10.6.233,176.58.118.240,73,0.04058900000018184
176.58.118.240,10.10.6.233,652,0.016840000000229338
176.58.118.240,10.10.6.233,69,0.023656000000300992
10.10.6.233,176.58.118.240,73,0.040860000000066066
176.58.118.240,10.10.6.233,654,0.015988999999535736
176.58.118.240,10.10.6.233,69,0.017346000000543427
176.58.118.240,10.10.6.233,659,0.02520699999968201
10.10.6.233,176.58.118.240,73,0.09383400000024267
176.58.118.240,10.10.6.233,659,0.036955000000489235
176.58.118.240,10.10.6.233,69,0.02118999999947846
176.58.118.240,10.10.6.233,660,0.02043500000036147
176.58.118.240,10.10.6.233,721,0.040860000000066066
10.10.6.233,176.58.118.240,73,0.09982599999966624
176.58.118.240,10.10.6.233,69,0.02969200000006822
10.10.6.233,176.58.118.240,73,0.013853000000381144
176.58.118.240,10.10.6.233,792,0.008369999999558786
176.58.118.240,10.10.6.233,69,0.018192000000453845
176.58.118.240,10.10.6.233,682,0.020618999999896914
176.58.118.240,10.10.6.233,744,0.044554999999490974
10.10.6.233,176.58.118.240,73,0.10545899999942776
176.58.118.240,10.10.6.233,697,0.03483500000038475
176.58.118.240,10.10.6.233,69,0.013342999999622407
10.10.6.233,176.58.118.240,73,0.04806000000007771
176.58.118.240,10.10.6.233,693,0.028772000000572007
176.58.118.240,10.10.6.233,69,0.01700799999980518
10.10.6.233,176.58.118.240,73,0.03207600000041566
176.58.118.240,10.10.6.233,693,0.02139900000020134
176.58.118.240,10.10.6.233,69,0.01245299999936833
10.10.6.233,176.58.118.240,73,0.0337840000001961
176.58.118.240,10.10.6.233,69,0.01496800000040821
10.10.6.233,176.58.118.240,73,0.01505899999938265
176.58.118.240,10.10.6.233,760,0.013100000000122236
176.58.118.240,10.10.6.233,69,0.018766000000141503
10.10.6.233,176.58.118.240,73,0.03525900000022375
176.58.118.240,10.10.6.233,731,0.02231099999971775
176.58.118.240,10.10.6.233,69,0.01843800000006013
10.10.6.233,176.58.118.240,73,0.03740699999980279
176.58.118.240,10.10.6.233,690,0.02032099999996717
176.58.118.240,10.10.6.233,69,0.014997999999650347
10.10.6.233,176.58.118.240,73,0.03841700000066339
176.58.118.240,10.10.6.233,69,0.016983999999865773
10.10.6.233,176.58.118.240,73,0.014578999999685038
176.58.118.240,10.10.6.233,676,0.006311000000096101
176.58.118.240,10.10.6.233,69,0.01838300000054005
10.10.6.233,176.58.118.240,73,0.02393099999972037
176.58.118.240,10.10.6.233,69,0.013752999999269377
10.10.6.233,176.58.118.240,73,0.013789000000542728
176.58.118.240,10.10.6.233,798,0.009202000000186672
176.58.118.240,10.10.6.233,69,0.01635900000019319
10.10.6.233,176.58.118.240,73,0.0261979999995674
176.58.118.240,10.10.6.233,69,0.01621900000009191
10.10.6.233,176.58.118.240,73,0.015771999999742548
176.58.118.240,10.10.6.233,707,0.007806999999957043
176.58.118.240,10.10.6.233,69,0.014478000000053726
10.10.6.233,176.58.118.240,73,0.025621000000683125
176.58.118.240,10.10.6.233,748,0.025856999999632535
176.58.118.240,10.10.6.233,69,0.014544000000569213
10.10.6.233,176.58.118.240,73,0.036845999999968626
176.58.118.240,10.10.6.233,69,0.01440699999966455
10.10.6.233,176.58.118.240,73,0.015996999999515538
176.58.118.240,10.10.6.233,700,0.013192000000344706
176.58.118.240,10.10.6.233,69,0.015596999999615946
176.58.118.240,10.10.6.233,750,0.02172599999994418
176.58.118.240,10.10.6.233,681,0.0410200000005716
10.10.6.233,176.58.118.240,73,0.09323700000004465
176.58.118.240,10.10.6.233,69,0.020986999999877298
176.58.118.240,10.10.6.233,678,0.018287999999301974
10.10.6.233,176.58.118.240,73,0.07304500000009284
176.58.118.240,10.10.6.233,678,0.046062000000347325
176.58.118.240,10.10.6.233,69,0.017945000000509026
10.10.6.233,176.58.118.240,73,0.02673800000047777
176.58.118.240,10.10.6.233,69,0.014024999999492138
176.58.118.240,10.10.6.233,681,0.00899200000003475
10.10.6.233,176.58.118.240,73,0.046007999999346794
176.58.118.240,10.10.6.233,681,0.03844000000026426
176.58.118.240,10.10.6.233,69,0.01707799999985582
176.58.118.240,10.10.6.233,681,0.02255799999966257
176.58.118.240,10.10.6.233,681,0.040006000000175845
176.58.118.240,10.10.6.233,678,0.03915899999992689
176.58.118.240,10.10.6.233,681,0.04243700000006356
176.58.118.240,10.10.6.233,681,0.04110599999967235
176.58.118.240,10.10.6.233,743,0.036648000000241154
176.58.118.240,10.10.6.233,696,0.04235100000005332
176.58.118.240,10.10.6.233,693,0.03764099999989412
176.58.118.240,10.10.6.233,755,0.04032199999983277
176.58.118.240,10.10.6.233,701,0.04035100000055536
10.10.6.233,176.58.118.240,73,0.43875500000012835
176.58.118.240,10.10.6.233,702,0.03983799999969051
176.58.118.240,10.10.6.233,69,0.01690500000040629
176.58.118.240,10.10.6.233,702,0.021498000000065076
176.58.118.240,10.10.6.233,763,0.04242399999930058
176.58.118.240,10.10.6.233,715,0.03995400000076188
10.10.6.233,176.58.118.240,73,0.1574590000000171
176.58.118.240,10.10.6.233,785,0.04048799999964103
176.58.118.240,10.10.6.233,69,0.018986000000040804
176.58.118.240,10.10.6.233,712,0.020034000000123342
10.10.6.233,176.58.118.240,73,0.0791479999998046
176.58.118.240,10.10.6.233,69,0.03364700000020093
10.10.6.233,176.58.118.240,73,0.014070000000174332
176.58.118.240,10.10.6.233,753,0.00806899999952293
176.58.118.240,10.10.6.233,69,0.013337999999748718
10.10.6.233,176.58.118.240,73,0.03181700000004639
176.58.118.240,10.10.6.233,718,0.02360099999987142
176.58.118.240,10.10.6.233,69,0.015030000000479049
10.10.6.233,176.58.118.240,73,0.027912999999898602
176.58.118.240,10.10.6.233,69,0.013702999999622989
10.10.6.233,176.58.118.240,73,0.013638000000355532
176.58.118.240,10.10.6.233,718,0.012570000000778236
176.58.118.240,10.10.6.233,69,0.01348399999915273
10.10.6.233,176.58.118.240,73,0.025979000000006636
176.58.118.240,10.10.6.233,69,0.013619000000289816
10.10.6.233,176.58.118.240,73,0.017260999999962223
176.58.118.240,10.10.6.233,719,0.012923000000228058
176.58.118.240,10.10.6.233,69,0.01667300000008254
10.10.6.233,176.58.118.240,73,0.02612799999951676
176.58.118.240,10.10.6.233,69,0.013777999999547319
10.10.6.233,176.58.118.240,73,0.013985999999931664
176.58.118.240,10.10.6.233,719,0.010860000000320724
176.58.118.240,10.10.6.233,69,0.024204000000281667
10.10.6.233,176.58.118.240,73,0.03471900000022288
176.58.118.240,10.10.6.233,700,0.01354300000002695
176.58.118.240,10.10.6.233,69,0.02702599999975064
176.58.118.240,10.10.6.233,825,0.014038999999684165
176.58.118.240,10.10.6.233,728,0.041349000000082015
176.58.118.240,10.10.6.233,734,0.0395330000001195
176.58.118.240,10.10.6.233,734,0.04168099999969854
176.58.118.240,10.10.6.233,734,0.038539000000128
176.58.118.240,10.10.6.233,739,0.037929000000076485
176.58.118.240,10.10.6.233,744,0.04166700000041601
176.58.118.240,10.10.6.233,725,0.03988599999956932
176.58.118.240,10.10.6.233,720,0.03823400000055699
10.10.6.233,176.58.118.240,73,0.39697500000056607
176.58.118.240,10.10.6.233,720,0.04110899999977846
176.58.118.240,10.10.6.233,69,0.019878999999491498
176.58.118.240,10.10.6.233,720,0.02154900000005
176.58.118.240,10.10.6.233,770,0.03793099999984406
10.10.6.233,176.58.118.240,73,0.11903199999960634
176.58.118.240,10.10.6.233,714,0.04154200000084529
176.58.118.240,10.10.6.233,69,0.01860199999919132
176.58.118.240,10.10.6.233,717,0.019398000000364846
176.58.118.240,10.10.6.233,714,0.040156000000024505
10.10.6.233,176.58.118.240,73,0.10158899999987625
176.58.118.240,10.10.6.233,69,0.01768400000037218
10.10.6.233,176.58.118.240,73,0.024043999999776133
176.58.118.240,10.10.6.233,722,0.022114999999757856
176.58.118.240,10.10.6.233,69,0.013388999999733642
176.58.118.240,10.10.6.233,727,0.027536000000509375
176.58.118.240,10.10.6.233,727,0.039906999999402615
10.10.6.233,176.58.118.240,73,0.10439000000042142
176.58.118.240,10.10.6.233,69,0.025711000000228523
176.58.118.240,10.10.6.233,727,0.014087999999901513
176.58.118.240,10.10.6.233,735,0.04154500000004191
10.10.6.233,176.58.118.240,73,0.08617099999992206
176.58.118.240,10.10.6.233,69,0.030732000000170956
10.10.6.233,176.58.118.240,73,0.01611400000001595
176.58.118.240,10.10.6.233,731,0.009398000000146567
